"10003る 3044 胺供             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/03/01","1,914,814","260,077,204","134.00","138.00","132.50","136.00","+4.00","1,135",
"100/03/02","1,758,782","238,993,634","133.50","138.00","133.50","137.00","+1.00","1,118",
"100/03/03","1,134,788","155,507,380","139.00","139.00","135.00","135.50","-1.50","870",
"100/03/04","1,913,370","258,150,133","136.00","136.50","133.00","135.50"," 0.00","1,143",
"100/03/07","1,573,890","207,872,534","134.50","135.00","130.50","131.50","-4.00","927",
"100/03/08","1,343,643","178,456,162","132.00","133.50","131.50","133.00","+1.50","748",
"100/03/09","1,572,184","209,803,788","134.50","134.50","131.50","132.00","-1.00","1,063",
"100/03/10","2,461,490","313,334,473","129.00","131.50","124.00","127.50","-4.50","1,372",
"100/03/11","2,119,652","264,948,848","125.00","126.00","124.00","125.00","-2.50","1,255",
"100/03/14","957,169","119,714,878","123.50","127.50","122.50","127.50","+2.50","652",
"100/03/15","1,932,081","238,286,463","125.00","127.50","120.50","123.50","-4.00","1,400",
"100/03/16","1,389,681","172,917,962","126.00","126.50","123.00","126.00","+2.50","726",
"100/03/17","2,081,807","255,979,761","124.00","125.50","122.00","124.00","-2.00","788",
"100/03/18","1,011,831","128,338,206","124.50","128.00","124.50","127.00","+3.00","686",
"100/03/21","715,658","91,031,066","127.00","128.50","125.50","127.50","+0.50","533",
"100/03/22","821,224","105,502,059","128.00","129.50","127.00","127.50"," 0.00","561",
"100/03/23","975,601","123,949,428","127.00","128.00","125.50","127.00","-0.50","596",
"100/03/24","789,946","101,189,615","127.50","129.50","126.50","127.50","+0.50","471",
"100/03/25","1,019,340","129,212,500","127.00","129.50","125.50","125.50","-2.00","645",
"100/03/28","582,980","72,966,540","125.50","127.00","123.50","123.50","-2.00","410",
"100/03/29","1,533,360","192,997,080","124.50","127.00","124.00","127.00","+3.50","840",
"100/03/30","1,324,938","169,838,626","127.00","130.00","125.50","127.00"," 0.00","767",
"100/03/31","853,445","110,119,126","130.00","130.00","127.00","129.50","+2.50","591",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

