"9308る 3009 筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/08/02","45,127,839","1,948,289,833","45.10","45.20","42.50","42.50","-3.10","11,954",
" 93/08/03","30,070,000","1,270,065,000","42.00","43.10","40.90","42.80","+0.30","8,193",
" 93/08/04","56,818,000","2,440,216,400","42.30","43.40","42.30","43.40","+0.60","12,214",
" 93/08/05","143,307,000","5,683,980,600","39.90","40.90","38.60","40.90","X0.00","29,142",
" 93/08/06","150,924,424","6,309,827,652","40.90","42.70","40.90","42.10","+1.20","30,221",
" 93/08/09","38,494,022","1,591,620,579","41.00","42.10","40.80","42.10"," 0.00","9,246",
" 93/08/10","39,541,720","1,649,925,453","42.00","42.20","41.10","41.20","-0.90","9,247",
" 93/08/11","56,030,431","2,293,226,465","41.80","41.80","40.00","40.20","-1.00","13,134",
" 93/08/12","50,614,880","2,053,582,289","40.20","41.10","40.00","41.00","+0.80","11,651",
" 93/08/13","26,680,932","1,088,119,816","40.60","41.20","40.30","40.50","-0.50","6,658",
" 93/08/16","24,411,000","976,077,100","40.20","40.40","39.70","39.70","-0.80","6,298",
" 93/08/17","37,492,360","1,492,858,219","39.90","40.30","39.30","39.40","-0.30","8,978",
" 93/08/18","106,518,647","4,410,305,361","39.60","42.10","39.40","42.10","+2.70","22,249",
" 93/08/19","121,162,873","5,323,673,739","43.20","44.70","43.10","44.70","+2.60","22,450",
" 93/08/20","75,974,861","3,391,852,890","44.50","45.10","44.20","44.50","-0.20","15,735",
" 93/08/23","37,623,880","1,660,027,526","44.50","44.80","43.70","43.80","-0.70","8,740",
" 93/08/26","90,387,340","4,079,086,215","44.90","45.80","44.70","44.70","+0.90","17,633",
" 93/08/27","45,576,871","2,044,050,830","44.70","45.30","44.50","44.70"," 0.00","9,962",
" 93/08/30","34,364,744","1,504,458,721","44.70","44.70","43.10","43.10","-1.60","8,258",
" 93/08/31","62,893,503","2,741,923,846","42.80","44.50","42.50","43.10"," 0.00","13,701",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

