"10312る 0052 碔üм         らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/12/01","2,000","82,220","41.11","41.11","41.11","41.11","-0.32","1",
"103/12/02","2,000","81,990","41.11","41.11","40.88","40.88","-0.23","2",
"103/12/03","11,000","451,160","40.94","41.27","40.90","41.27","+0.39","5",
"103/12/04","2,000","83,320","41.68","41.68","41.64","41.64","+0.37","2",
"103/12/05","2,000","82,990","41.60","41.60","41.39","41.39","-0.25","2",
"103/12/08","1,000","41,280","41.28","41.28","41.28","41.28","-0.11","1",
"103/12/09","2,000","82,420","41.21","41.21","41.21","41.21","-0.07","2",
"103/12/10","1,000","41,500","41.50","41.50","41.50","41.50","+0.29","1",
"103/12/11","1,000","40,800","40.80","40.80","40.80","40.80","-0.70","1",
"103/12/12","1,000","41,390","41.39","41.39","41.39","41.39","+0.59","1",
"103/12/15","5,000","201,040","40.20","40.21","40.20","40.21","-1.18","2",
"103/12/16","1,000","40,470","40.47","40.47","40.47","40.47","+0.26","1",
"103/12/17","5,000","199,210","40.12","40.12","39.48","39.48","-0.99","5",
"103/12/18","322,000","12,774,670","39.67","39.81","39.49","39.49","+0.01","18",
"103/12/19","8,000","322,260","39.68","40.70","39.68","40.70","+1.21","7",
"103/12/22","4,000","162,540","40.13","41.24","40.13","41.24","+0.54","4",
"103/12/23","4,000","165,110","41.25","41.38","41.14","41.14","-0.10","4",
"103/12/24","26,000","1,071,350","41.22","41.23","41.17","41.17","+0.03","4",
"103/12/25","37,000","1,527,000","41.23","41.30","41.17","41.30","+0.13","5",
"103/12/26","1,000","41,500","41.50","41.50","41.50","41.50","+0.20","1",
"103/12/27","3,000","124,720","41.70","41.70","41.40","41.40","-0.10","3",
"103/12/29","9,000","379,170","41.71","42.33","41.71","42.30","+0.90","8",
"103/12/30","72,000","3,028,060","42.08","42.14","41.84","42.13","-0.17","10",
"103/12/31","37,000","1,552,150","41.95","41.95","41.95","41.95","-0.18","1",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

