"91年06月 1717 長興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 91/06/03","3,160,585","84,461,058","27.90","27.90","26.30","26.50","-1.40","755",
" 91/06/04","4,162,137","110,735,904","25.80","27.40","25.60","27.30","+0.80","920",
" 91/06/05","2,364,924","64,508,112","27.30","27.50","27.00","27.30"," 0.00","702",
" 91/06/06","4,275,625","118,382,692","27.40","28.00","27.30","27.50","+0.20","959",
" 91/06/07","2,535,680","68,852,863","27.20","27.40","26.80","27.10","-0.40","565",
" 91/06/10","5,434,124","151,933,960","27.30","28.30","27.20","28.20","+1.10","1,332",
" 91/06/11","8,034,884","225,755,089","28.40","28.80","27.10","27.10","-1.10","1,813",
" 91/06/12","3,619,755","97,171,613","27.00","27.40","26.50","26.80","-0.30","1,024",
" 91/06/13","4,710,026","127,200,169","27.00","27.30","26.60","26.60","-0.20","1,135",
" 91/06/14","2,753,143","73,490,260","26.60","27.00","26.50","26.50","-0.10","756",
" 91/06/17","1,520,438","40,577,704","26.80","26.90","26.50","26.50"," 0.00","456",
" 91/06/18","1,359,494","36,058,980","26.90","26.90","26.00","26.30","-0.20","414",
" 91/06/19","3,034,310","77,711,843","26.30","26.60","25.10","25.20","-1.10","805",
" 91/06/20","1,821,130","46,364,728","25.00","26.00","25.00","25.70","+0.50","480",
" 91/06/21","1,426,000","36,863,600","25.50","26.10","25.40","25.90","+0.20","396",
" 91/06/24","3,090,000","78,384,600","25.90","25.90","25.20","25.50","-0.40","638",
" 91/06/25","2,692,000","65,466,700","24.50","24.70","24.00","24.00","X0.00","738",
" 91/06/26","2,456,493","56,737,229","23.80","23.80","22.60","23.00","-1.00","633",
" 91/06/27","1,882,499","43,179,294","23.00","23.30","22.70","22.70","-0.30","399",
" 91/06/28","1,768,515","40,571,705","22.80","23.30","22.80","22.90","+0.20","443",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

