"106年09月 6269 台郡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","4,021,265","537,480,127","134.00","135.00","132.00","134.50","+1.00","2,747",
"106/09/04","9,150,120","1,200,741,100","133.00","133.00","129.50","130.00","-4.50","4,596",
"106/09/05","5,248,378","690,771,577","131.50","133.00","130.00","132.50","+2.50","3,065",
"106/09/06","6,181,697","808,476,610","132.00","134.00","128.50","130.00","-2.50","3,349",
"106/09/07","8,801,380","1,116,763,880","131.50","131.50","124.50","125.50","-4.50","5,879",
"106/09/08","6,007,466","764,818,614","127.00","129.50","125.50","129.00","+3.50","3,508",
"106/09/11","4,161,612","533,253,224","129.00","130.50","125.50","127.00","-2.00","2,548",
"106/09/12","2,857,696","363,790,392","129.00","129.00","126.00","126.50","-0.50","1,763",
"106/09/13","6,945,870","854,983,564","127.00","127.50","119.00","122.50","-4.00","3,937",
"106/09/14","4,568,948","560,078,070","123.00","124.00","120.00","123.50","+1.00","2,752",
"106/09/15","3,785,028","462,745,416","123.50","123.50","120.50","122.50","-1.00","1,981",
"106/09/18","3,848,392","478,901,500","124.00","126.00","122.50","125.00","+2.50","2,289",
"106/09/19","3,670,845","453,760,350","124.50","125.00","122.00","123.50","-1.50","2,633",
"106/09/20","8,248,614","973,655,261","122.50","123.00","115.50","116.00","-7.50","5,604",
"106/09/21","8,596,687","1,016,030,379","117.00","120.00","116.00","117.00","+1.00","5,059",
"106/09/22","4,666,607","539,299,825","117.50","118.50","113.50","114.00","-3.00","3,011",
"106/09/25","8,826,541","972,113,428","114.50","114.50","108.00","108.00","-6.00","4,799",
"106/09/26","12,682,052","1,433,114,772","109.00","115.50","109.00","112.00","+4.00","6,782",
"106/09/27","11,427,611","1,332,880,987","115.00","118.50","113.50","117.00","+5.00","6,286",
"106/09/28","4,467,909","520,607,944","117.50","118.00","115.00","116.00","-1.00","2,964",
"106/09/29","3,435,069","398,670,443","116.00","117.50","114.50","116.00"," 0.00","1,846",
"106/09/30","2,523,445","299,570,641","116.50","119.50","116.50","119.50","+3.50","1,675",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

