"107年05月 1503 士電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","46,813","1,930,649","41.10","41.50","41.10","41.30","+0.25","46",
"107/05/03","12,646","519,936","41.30","41.30","41.10","41.15","-0.15","14",
"107/05/04","17,282","710,347","41.15","41.15","41.10","41.10","-0.05","14",
"107/05/07","44,171","1,814,019","41.10","41.20","41.05","41.05","-0.05","30",
"107/05/08","25,535","1,047,701","41.00","41.25","40.95","41.00","-0.05","24",
"107/05/09","47,276","1,938,316","41.00","41.00","41.00","41.00"," 0.00","32",
"107/05/10","29,513","1,210,548","41.05","41.10","41.00","41.00"," 0.00","32",
"107/05/11","62,907","2,584,788","41.10","41.15","41.00","41.05","+0.05","48",
"107/05/14","18,729","773,383","41.35","41.35","41.25","41.30","+0.25","18",
"107/05/15","114,531","4,766,686","41.50","41.80","41.35","41.75","+0.45","75",
"107/05/16","86,974","3,633,770","41.60","41.95","41.60","41.75"," 0.00","65",
"107/05/17","96,999","4,053,006","41.90","41.90","41.70","41.80","+0.05","48",
"107/05/18","79,413","3,309,337","41.85","41.85","41.55","41.75","-0.05","41",
"107/05/21","87,471","3,650,596","41.50","41.80","41.50","41.80","+0.05","47",
"107/05/22","29,300","1,209,159","41.50","41.50","41.15","41.20","-0.60","30",
"107/05/23","9,139","376,739","41.20","41.40","41.20","41.40","+0.20","15",
"107/05/24","4,344","179,172","41.25","41.25","41.25","41.25","-0.15","8",
"107/05/25","13,195","544,564","41.20","41.30","41.20","41.25"," 0.00","15",
"107/05/28","10,189","420,625","41.25","41.35","41.25","41.30","+0.05","12",
"107/05/29","15,686","646,790","41.25","41.30","41.20","41.20","-0.10","18",
"107/05/30","32,100","1,319,050","41.25","41.25","41.05","41.10","-0.10","26",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

