"9203る 2106              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/03/03","3,754,893","130,479,863","33.80","35.40","33.70","34.90","+1.40","1,374",
" 92/03/04","5,710,551","203,353,468","34.70","36.10","34.60","35.70","+0.80","2,116",
" 92/03/05","3,067,344","109,520,336","35.70","36.00","35.40","35.70"," 0.00","1,133",
" 92/03/06","1,969,773","69,245,174","35.90","36.00","34.50","34.50","-1.20","639",
" 92/03/07","1,890,709","64,611,632","34.00","34.80","33.40","34.40","-0.10","667",
" 92/03/10","1,385,729","46,943,665","34.40","34.60","33.50","34.00","-0.40","399",
" 92/03/11","1,710,480","58,115,136","33.70","34.40","33.60","33.70","-0.30","593",
" 92/03/12","2,055,112","69,281,855","33.70","34.20","33.50","33.70"," 0.00","801",
" 92/03/13","2,757,000","93,771,300","33.70","34.40","33.60","34.10","+0.40","872",
" 92/03/14","3,536,607","125,051,907","34.60","35.90","34.60","35.00","+0.90","1,367",
" 92/03/17","1,893,999","65,875,384","35.00","35.50","34.10","34.10","-0.90","707",
" 92/03/18","7,148,880","258,148,167","35.00","36.40","35.00","36.40","+2.30","1,679",
" 92/03/19","5,583,163","202,139,322","36.40","36.80","35.20","36.20","-0.20","1,524",
" 92/03/20","2,590,868","92,985,454","36.20","36.40","35.10","36.00","-0.20","940",
" 92/03/21","3,573,004","129,281,940","36.00","36.40","35.60","36.00"," 0.00","1,114",
" 92/03/24","2,489,202","90,198,935","36.20","36.60","35.60","36.50","+0.50","772",
" 92/03/25","1,009,693","36,393,776","36.00","36.30","35.80","36.10","-0.40","341",
" 92/03/26","808,027","29,182,577","36.30","36.50","35.90","35.90","-0.20","362",
" 92/03/27","955,240","34,345,691","35.90","36.20","35.70","36.20","+0.30","336",
" 92/03/28","3,027,582","110,678,566","36.30","36.90","36.20","36.20"," 0.00","1,039",
" 92/03/31","2,801,080","98,077,397","36.00","36.20","34.20","36.20"," 0.00","659",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

