"10003る 5854 畐             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/03/01","8,651,364","194,559,234","22.50","22.75","22.40","22.55","+0.15","2,033",
"100/03/02","11,067,440","247,331,984","22.40","22.50","22.25","22.25","-0.30","2,580",
"100/03/03","14,169,737","318,535,036","22.25","22.60","22.25","22.60","+0.35","3,288",
"100/03/04","7,854,908","177,838,182","22.80","22.80","22.55","22.65","+0.05","1,969",
"100/03/07","5,029,058","113,318,435","22.60","22.65","22.40","22.50","-0.15","1,274",
"100/03/08","5,785,407","130,341,629","22.40","22.65","22.40","22.60","+0.10","1,926",
"100/03/09","8,401,013","190,641,814","22.80","22.85","22.50","22.60"," 0.00","1,956",
"100/03/10","21,364,277","489,421,821","22.60","23.15","22.55","22.70","+0.10","3,921",
"100/03/11","13,242,140","300,691,218","22.50","22.85","22.50","22.70"," 0.00","2,372",
"100/03/14","20,492,889","454,032,767","22.50","22.50","21.80","22.20","-0.50","3,984",
"100/03/15","33,850,921","734,187,562","22.10","22.30","21.00","22.00","-0.20","5,662",
"100/03/16","16,765,521","370,594,340","22.00","22.30","22.00","22.20","+0.20","3,114",
"100/03/17","14,684,341","320,132,865","21.85","22.10","21.55","21.90","-0.30","3,128",
"100/03/18","10,811,427","238,138,491","22.00","22.20","21.90","22.00","+0.10","2,601",
"100/03/21","9,972,467","219,998,956","22.00","22.20","21.90","22.10","+0.10","1,721",
"100/03/22","17,653,178","398,406,341","22.25","22.75","22.15","22.55","+0.45","3,541",
"100/03/23","12,373,721","278,853,375","22.60","22.75","22.35","22.60","+0.05","2,644",
"100/03/24","7,283,289","164,635,369","22.70","22.75","22.50","22.60"," 0.00","1,542",
"100/03/25","16,406,590","375,774,373","22.70","23.10","22.65","22.85","+0.25","3,288",
"100/03/28","7,816,868","178,965,295","23.00","23.00","22.80","22.90","+0.05","1,747",
"100/03/29","10,058,676","230,334,873","22.80","22.95","22.80","22.95","+0.05","1,898",
"100/03/30","15,054,322","348,305,006","23.05","23.30","22.95","23.10","+0.15","3,393",
"100/03/31","21,884,753","509,518,762","23.35","23.55","23.05","23.10"," 0.00","4,466",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

