"9802る 2354 翬非             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/02/02","9,708,180","674,507,101","68.50","72.50","68.50","70.90","+2.80","4,613",
" 98/02/03","6,947,449","503,892,145","72.00","73.20","71.80","72.50","+1.60","3,596",
" 98/02/04","7,604,680","556,441,899","73.50","74.00","72.00","72.80","+0.30","4,068",
" 98/02/05","4,031,804","289,684,887","71.90","72.70","71.20","71.20","-1.60","2,535",
" 98/02/06","10,860,765","813,092,664","73.00","76.10","72.70","73.70","+2.50","5,377",
" 98/02/09","7,932,361","595,049,336","75.50","76.00","74.00","74.10","+0.40","3,754",
" 98/02/10","4,351,859","323,321,765","74.20","75.00","73.50","75.00","+0.90","2,179",
" 98/02/11","23,704,262","1,853,974,788","75.60","80.20","75.60","80.20","+5.20","10,329",
" 98/02/12","16,618,765","1,291,976,089","80.20","80.20","75.50","75.50","-4.70","7,419",
" 98/02/13","15,434,252","1,225,021,009","77.40","80.70","76.70","80.60","+5.10","7,441",
" 98/02/16","17,735,573","1,452,956,232","80.60","83.00","80.60","82.70","+2.10","7,441",
" 98/02/17","10,846,684","858,401,832","82.50","82.50","78.00","78.20","-4.50","5,717",
" 98/02/18","8,598,925","668,180,815","78.00","78.50","76.50","78.20"," 0.00","4,494",
" 98/02/19","10,617,029","842,952,173","77.50","81.60","76.60","79.40","+1.20","5,748",
" 98/02/20","6,990,895","544,843,232","78.00","79.20","77.00","77.50","-1.90","4,014",
" 98/02/23","10,352,715","821,962,701","77.30","80.60","77.00","80.50","+3.00","5,739",
" 98/02/24","7,734,271","610,991,168","78.20","79.80","78.20","79.60","-0.90","4,010",
" 98/02/25","13,064,662","1,056,957,208","81.50","81.80","78.50","78.50","-1.10","6,595",
" 98/02/26","6,939,772","555,450,267","80.50","81.00","79.30","80.00","+1.50","3,781",
" 98/02/27","7,991,296","643,935,076","79.80","81.40","79.40","81.00","+1.00","4,281",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

