"10002る 3008 ミ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/02/08","1,872,742","1,485,463,792","816.00","816.00","770.00","774.00","-22.00","1,655",
"100/02/09","1,231,486","971,612,510","782.00","800.00","775.00","785.00","+11.00","1,163",
"100/02/10","998,873","784,460,448","786.00","798.00","775.00","775.00","-10.00","956",
"100/02/11","1,543,523","1,183,559,434","777.00","784.00","740.00","754.00","-21.00","1,435",
"100/02/14","1,380,046","1,073,944,202","762.00","791.00","762.00","784.00","+30.00","1,261",
"100/02/15","1,194,551","942,591,494","784.00","795.00","775.00","794.00","+10.00","1,095",
"100/02/16","1,280,874","1,018,783,964","796.00","805.00","787.00","787.00","-7.00","1,164",
"100/02/17","702,590","556,069,150","792.00","800.00","783.00","785.00","-2.00","657",
"100/02/18","1,106,847","878,647,059","792.00","799.00","786.00","797.00","+12.00","1,011",
"100/02/21","998,895","795,819,315","797.00","803.00","789.00","795.00","-2.00","896",
"100/02/22","1,280,412","997,746,184","790.00","790.00","770.00","780.00","-15.00","1,147",
"100/02/23","1,922,570","1,461,313,060","760.00","776.00","745.00","755.00","-25.00","1,710",
"100/02/24","1,306,015","1,004,751,700","765.00","780.00","758.00","780.00","+25.00","1,169",
"100/02/25","3,546,053","2,842,223,930","785.00","820.00","777.00","811.00","+31.00","3,105",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

