"108年03月 1102 亞泥             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","8,279,937","316,411,625","38.50","38.60","37.80","38.25","-0.55","4,690",
"108/03/05","3,601,636","137,368,630","38.05","38.35","37.90","38.20","-0.05","1,943",
"108/03/06","4,111,006","157,217,720","38.20","38.50","38.00","38.40","+0.20","2,313",
"108/03/07","4,566,230","175,191,454","38.05","38.60","38.05","38.15","-0.25","1,995",
"108/03/08","5,324,718","201,926,934","38.00","38.10","37.75","38.00","-0.15","2,557",
"108/03/11","6,239,136","236,243,267","38.00","38.20","37.55","37.95","-0.05","3,150",
"108/03/12","6,113,310","234,030,318","38.00","38.50","37.80","38.35","+0.40","3,013",
"108/03/13","7,151,425","277,540,507","38.35","39.00","38.15","38.90","+0.55","3,044",
"108/03/14","5,964,429","232,224,373","38.55","39.15","38.55","38.90"," 0.00","3,496",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

