"107年04月 2885 元大金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","19,987,726","269,288,842","13.40","13.50","13.40","13.45","+0.10","3,304",
"107/04/03","13,353,762","179,115,389","13.35","13.50","13.35","13.40","-0.05","4,554",
"107/04/09","22,936,734","309,097,919","13.45","13.50","13.40","13.50","+0.10","4,331",
"107/04/10","55,046,013","749,979,510","13.55","13.80","13.45","13.80","+0.30","7,780",
"107/04/11","31,866,986","439,731,179","13.80","13.90","13.70","13.75","-0.05","6,145",
"107/04/12","23,483,068","323,284,948","13.80","13.85","13.70","13.80","+0.05","5,176",
"107/04/13","15,262,956","210,490,594","13.75","13.85","13.75","13.80"," 0.00","4,122",
"107/04/16","15,254,320","209,666,577","13.75","13.80","13.65","13.80"," 0.00","1,991",
"107/04/17","20,239,281","277,185,861","13.80","13.80","13.65","13.70","-0.10","2,949",
"107/04/18","11,472,738","157,336,020","13.70","13.75","13.65","13.75","+0.05","2,273",
"107/04/19","26,010,278","359,088,987","13.70","13.85","13.70","13.85","+0.10","4,750",
"107/04/20","19,857,621","273,361,003","13.85","13.85","13.70","13.80","-0.05","2,824",
"107/04/23","17,968,487","247,858,604","13.75","13.85","13.70","13.80"," 0.00","1,930",
"107/04/24","20,695,129","285,049,673","13.80","13.85","13.70","13.70","-0.10","2,665",
"107/04/25","24,011,538","331,036,243","13.65","13.85","13.65","13.85","+0.15","3,260",
"107/04/26","40,239,153","568,126,409","14.05","14.20","14.05","14.15","+0.30","5,974",
"107/04/27","27,763,159","393,960,843","14.15","14.25","14.10","14.25","+0.10","4,650",
"107/04/30","14,825,377","210,758,802","14.25","14.30","14.15","14.20","-0.05","2,443",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

