"9503る 2409 ね笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/03/01","69,585,469","3,721,335,147","52.00","54.30","52.00","54.30","+1.20","14,187",
" 95/03/02","44,452,354","2,407,552,992","54.80","54.90","53.60","53.60","-0.70","9,964",
" 95/03/03","132,464,434","6,842,695,730","53.50","53.80","50.60","51.20","-2.40","28,713",
" 95/03/06","80,694,340","4,070,659,678","50.40","51.50","49.50","51.50","+0.30","13,742",
" 95/03/07","53,518,345","2,709,213,738","50.70","51.00","50.30","50.40","-1.10","9,071",
" 95/03/08","88,806,103","4,424,054,297","49.85","50.60","49.00","49.00","-1.40","17,750",
" 95/03/09","39,467,850","1,959,237,485","49.50","49.95","49.10","49.80","+0.80","9,649",
" 95/03/10","44,544,954","2,226,682,152","49.95","50.50","49.55","49.55","-0.25","10,806",
" 95/03/13","25,635,744","1,277,081,253","49.70","50.10","49.60","49.70","+0.15","6,281",
" 95/03/14","49,377,377","2,413,082,118","49.50","49.50","48.40","48.40","-1.30","12,751",
" 95/03/15","63,585,312","3,080,483,418","48.40","49.00","47.90","48.70","+0.30","15,529",
" 95/03/16","47,483,082","2,315,869,989","48.80","49.40","48.20","48.20","-0.50","11,855",
" 95/03/17","71,929,476","3,397,274,312","47.40","48.00","46.50","47.55","-0.65","18,410",
" 95/03/20","60,009,923","2,853,252,081","47.55","48.20","46.90","46.90","-0.65","13,344",
" 95/03/21","48,687,846","2,320,199,038","47.20","48.10","47.00","47.45","+0.55","12,456",
" 95/03/22","36,909,507","1,747,068,079","47.15","47.90","46.95","47.00","-0.45","9,740",
" 95/03/23","47,712,219","2,281,272,909","47.85","48.25","47.10","47.30","+0.30","11,272",
" 95/03/24","32,552,314","1,561,441,661","47.70","48.30","47.40","48.10","+0.80","7,785",
" 95/03/27","27,500,455","1,314,250,717","48.60","48.70","47.35","47.60","-0.50","7,560",
" 95/03/28","22,525,974","1,074,686,965","47.60","48.05","47.40","47.70","+0.10","5,291",
" 95/03/29","25,792,299","1,235,988,735","47.60","48.15","47.55","47.95","+0.25","6,018",
" 95/03/30","38,293,650","1,855,421,170","48.50","48.80","48.00","48.20","+0.25","8,337",
" 95/03/31","35,568,388","1,737,272,344","48.10","49.10","48.05","48.80","+0.60","8,856",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

