"106年02月 2347 聯強             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","5,795,572","187,754,081","32.60","32.75","32.25","32.30","-0.30","2,902",
"106/02/03","2,825,776","91,587,150","32.50","32.50","32.35","32.40","+0.10","1,429",
"106/02/06","5,551,604","181,749,932","32.45","32.95","32.45","32.90","+0.50","2,483",
"106/02/07","3,452,949","113,118,067","32.80","32.90","32.65","32.70","-0.20","1,481",
"106/02/08","4,811,996","158,766,840","32.70","33.35","32.55","33.30","+0.60","2,243",
"106/02/09","5,403,046","181,112,380","33.20","33.85","33.10","33.65","+0.35","2,153",
"106/02/10","5,850,423","198,345,161","33.90","34.05","33.75","33.90","+0.25","2,286",
"106/02/13","3,662,511","122,522,863","33.65","33.70","33.30","33.50","-0.40","1,626",
"106/02/14","7,013,041","236,719,828","33.50","34.00","33.40","33.75","+0.25","2,371",
"106/02/15","4,376,324","148,098,062","33.90","33.95","33.75","33.75"," 0.00","1,796",
"106/02/16","4,070,297","137,205,070","33.85","34.05","33.45","33.50","-0.25","1,748",
"106/02/17","2,811,755","94,092,109","33.50","33.65","33.35","33.35","-0.15","1,288",
"106/02/18","1,662,367","55,342,828","33.40","33.50","33.20","33.30","-0.05","1,001",
"106/02/20","2,189,973","72,845,340","33.35","33.50","33.15","33.30"," 0.00","1,280",
"106/02/21","2,010,379","67,283,179","33.30","33.75","33.20","33.65","+0.35","931",
"106/02/22","2,332,602","78,540,785","33.65","33.80","33.55","33.65"," 0.00","1,017",
"106/02/23","1,490,135","49,949,228","33.65","33.70","33.45","33.55","-0.10","733",
"106/02/24","2,206,438","74,298,168","33.55","33.85","33.50","33.75","+0.20","1,081",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

