"10011る 0051 じい100      らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/11/01","78,862","2,167,724","27.15","27.61","27.14","27.59","+0.24","42",
"100/11/02","58,100","1,584,658","27.14","27.45","27.00","27.45","-0.14","43",
"100/11/03","180,100","4,847,047","27.45","27.71","26.70","26.70","-0.75","80",
"100/11/04","128,000","3,491,610","27.24","27.59","27.00","27.00","+0.30","65",
"100/11/07","160,180","4,402,041","27.33","27.58","27.31","27.41","+0.41","77",
"100/11/08","58,000","1,601,140","27.56","27.76","27.41","27.41"," 0.00","42",
"100/11/09","14,123","388,215","27.54","27.54","27.36","27.36","-0.05","10",
"100/11/10","187,110","4,962,521","27.02","27.02","26.26","26.52","-0.84","119",
"100/11/11","69,103","1,822,614","26.47","26.50","26.20","26.41","-0.11","46",
"100/11/14","88,100","2,376,920","26.60","27.10","26.60","27.10","+0.69","57",
"100/11/15","137,313","3,680,679","27.00","27.00","26.70","26.70","-0.40","50",
"100/11/16","248,001","6,594,426","27.00","27.00","26.36","26.55","-0.15","67",
"100/11/17","286,143","7,524,229","26.40","26.44","26.10","26.38","-0.17","96",
"100/11/18","332,100","8,632,175","26.10","26.10","25.81","25.90","-0.48","92",
"100/11/21","394,510","9,937,975","25.80","25.80","24.98","24.98","-0.92","176",
"100/11/22","488,000","12,096,160","25.00","25.19","24.59","24.70","-0.28","123",
"100/11/23","455,674","10,750,543","24.40","24.40","23.16","23.17","X0.00","252",
"100/11/24","223,430","5,165,496","23.30","23.36","22.89","23.26","+0.09","132",
"100/11/25","167,124","3,900,317","23.46","23.56","23.00","23.07","-0.19","78",
"100/11/28","76,017","1,772,014","23.35","23.37","23.18","23.37","+0.30","38",
"100/11/29","47,200","1,114,150","23.50","23.75","23.50","23.75","+0.38","39",
"100/11/30","55,100","1,287,695","23.74","23.74","23.18","23.28","-0.47","44",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

