"10402る 2880 地玭           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/02/02","3,043,068","53,259,780","17.50","17.55","17.45","17.55"," 0.00","1,090",
"104/02/03","6,017,662","105,944,345","17.55","17.65","17.45","17.60","+0.05","1,185",
"104/02/04","10,763,567","190,599,323","17.70","17.80","17.55","17.75","+0.15","3,159",
"104/02/05","3,874,956","68,760,541","17.80","17.80","17.65","17.80","+0.05","974",
"104/02/06","3,783,896","66,990,269","17.80","17.80","17.60","17.80"," 0.00","1,077",
"104/02/09","3,333,813","58,892,338","17.65","17.75","17.60","17.60","-0.20","1,035",
"104/02/10","7,693,566","136,357,678","17.65","17.80","17.60","17.80","+0.20","2,191",
"104/02/11","5,092,465","90,470,825","17.80","17.85","17.65","17.80"," 0.00","1,652",
"104/02/12","5,469,498","96,641,853","17.80","17.80","17.60","17.70","-0.10","1,635",
"104/02/13","6,457,247","113,690,345","17.65","17.70","17.55","17.65","-0.05","2,079",
"104/02/24","10,064,923","179,975,714","17.75","17.95","17.75","17.95","+0.30","3,689",
"104/02/25","9,530,488","172,034,484","18.00","18.10","18.00","18.10","+0.15","2,676",
"104/02/26","7,455,012","134,421,800","18.10","18.10","17.95","18.00","-0.10","1,894",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

