"97年11月 6505 台塑化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 97/11/03","6,206,827","481,464,229","75.70","79.00","74.60","78.00","+2.00","2,173",
" 97/11/04","3,541,578","274,974,100","77.00","78.50","76.50","78.20","+0.20","1,309",
" 97/11/05","5,314,777","407,677,197","78.20","78.70","75.80","75.80","-2.40","1,962",
" 97/11/06","4,833,410","349,509,563","73.20","74.00","71.40","71.50","-4.30","1,936",
" 97/11/07","4,982,791","351,700,684","69.60","72.90","69.00","71.70","+0.20","2,471",
" 97/11/10","2,544,581","182,800,232","70.00","72.70","70.00","72.30","+0.60","1,047",
" 97/11/11","2,708,910","195,158,920","72.00","73.00","70.00","72.30"," 0.00","1,148",
" 97/11/12","6,573,584","463,525,916","72.00","72.30","69.00","72.30"," 0.00","2,728",
" 97/11/13","6,913,322","485,141,848","70.30","72.00","68.80","72.00","-0.30","2,558",
" 97/11/14","4,239,863","303,747,749","71.90","72.10","70.70","72.00"," 0.00","1,941",
" 97/11/17","3,925,576","280,695,480","71.10","72.10","70.10","72.00"," 0.00","1,438",
" 97/11/18","6,224,053","444,713,886","71.80","72.10","70.40","72.00"," 0.00","2,017",
" 97/11/19","9,181,557","649,524,291","71.00","72.00","70.30","72.00"," 0.00","2,442",
" 97/11/20","5,982,699","421,466,931","70.70","71.00","70.00","70.00","-2.00","1,911",
" 97/11/21","16,481,779","1,121,397,272","66.10","71.00","65.10","69.00","-1.00","4,173",
" 97/11/24","11,653,440","779,558,637","66.10","69.00","64.20","69.00"," 0.00","3,871",
" 97/11/25","5,306,112","360,553,458","68.00","68.50","67.50","68.00","-1.00","1,978",
" 97/11/26","3,551,684","241,705,912","67.10","68.70","67.00","68.50","+0.50","1,345",
" 97/11/27","9,840,206","683,886,428","68.50","70.00","68.00","69.90","+1.40","1,870",
" 97/11/28","8,409,598","589,293,173","69.20","70.40","69.20","69.90"," 0.00","1,709",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

