"106年04月 1722 台肥             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","1,440,202","60,128,434","42.00","42.00","41.65","41.85","-0.15","1,153",
"106/04/06","810,061","33,759,312","41.70","41.85","41.55","41.70","-0.15","729",
"106/04/07","1,507,243","62,227,232","41.55","41.60","41.10","41.25","-0.45","1,161",
"106/04/10","640,837","26,399,911","41.25","41.45","41.10","41.25"," 0.00","570",
"106/04/11","964,500","39,768,589","41.30","41.35","41.10","41.10","-0.15","769",
"106/04/12","1,240,529","50,769,487","41.00","41.10","40.80","40.95","-0.15","1,026",
"106/04/13","645,320","26,532,233","40.85","41.35","40.80","41.20","+0.25","473",
"106/04/14","851,904","34,829,764","41.15","41.15","40.80","40.80","-0.40","474",
"106/04/17","789,330","32,031,830","40.85","40.95","40.25","40.70","-0.10","475",
"106/04/18","998,209","40,487,152","40.70","40.75","40.40","40.55","-0.15","681",
"106/04/19","1,739,053","70,055,482","40.40","40.50","40.20","40.20","-0.35","992",
"106/04/20","1,389,306","56,994,929","41.75","41.75","40.60","40.75","+0.55","807",
"106/04/21","977,330","39,687,936","40.55","40.75","40.50","40.65","-0.10","665",
"106/04/24","458,753","18,676,193","40.70","40.90","40.50","40.90","+0.25","321",
"106/04/25","744,600","30,548,185","41.00","41.15","40.80","41.15","+0.25","524",
"106/04/26","785,751","32,312,889","41.20","41.20","41.00","41.10","-0.05","529",
"106/04/27","655,501","26,877,114","41.10","41.25","40.85","41.25","+0.15","427",
"106/04/28","955,400","39,043,700","41.00","41.30","40.75","40.80","-0.45","667",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

