"107年11月 2903 遠百             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","747,752","11,534,417","15.45","15.50","15.30","15.45"," 0.00","269",
"107/11/02","964,103","14,829,838","15.45","15.50","15.30","15.50","+0.05","368",
"107/11/05","678,925","10,425,234","15.40","15.45","15.30","15.35","-0.15","278",
"107/11/06","790,821","12,204,612","15.45","15.50","15.35","15.45","+0.10","334",
"107/11/07","997,177","15,462,538","15.50","15.60","15.40","15.60","+0.15","625",
"107/11/08","1,302,100","20,403,323","15.60","15.80","15.55","15.60"," 0.00","576",
"107/11/09","983,401","15,295,992","15.60","15.65","15.45","15.65","+0.05","458",
"107/11/12","569,649","8,840,657","15.60","15.65","15.45","15.50","-0.15","288",
"107/11/13","444,789","6,850,278","15.30","15.50","15.30","15.50"," 0.00","287",
"107/11/14","466,415","7,204,349","15.50","15.55","15.35","15.55","+0.05","311",
"107/11/15","701,689","10,888,384","15.50","15.60","15.40","15.60","+0.05","370",
"107/11/16","815,002","12,685,874","15.65","15.65","15.50","15.60"," 0.00","417",
"107/11/19","1,262,739","19,588,276","15.60","15.60","15.45","15.50","-0.10","413",
"107/11/20","1,453,536","22,338,102","15.50","15.50","15.30","15.35","-0.15","642",
"107/11/21","885,076","13,567,010","15.30","15.40","15.25","15.35"," 0.00","484",
"107/11/22","942,434","14,440,487","15.35","15.40","15.25","15.25","-0.10","351",
"107/11/23","593,402","9,068,517","15.30","15.35","15.25","15.25"," 0.00","234",
"107/11/26","930,779","14,318,197","15.30","15.50","15.25","15.40","+0.15","396",
"107/11/27","864,044","13,392,895","15.40","15.60","15.40","15.55","+0.15","417",
"107/11/28","1,295,632","20,251,318","15.55","15.75","15.50","15.70","+0.15","802",
"107/11/29","1,032,071","16,235,009","15.75","15.80","15.60","15.75","+0.05","492",
"107/11/30","1,862,798","29,506,668","15.65","16.00","15.60","16.00","+0.25","658",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

