"105年08月 2607 榮運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","327,553","4,317,219","13.15","13.25","13.15","13.15"," 0.00","120",
"105/08/02","333,395","4,408,640","13.15","13.30","13.15","13.20","+0.05","96",
"105/08/03","542,000","7,153,550","13.20","13.25","13.15","13.25","+0.05","165",
"105/08/04","584,813","7,729,881","13.25","13.30","13.15","13.25"," 0.00","161",
"105/08/05","623,528","8,263,941","13.25","13.30","13.20","13.25"," 0.00","116",
"105/08/08","1,033,237","13,809,148","13.30","13.40","13.30","13.40","+0.15","270",
"105/08/09","964,964","13,018,215","13.40","13.60","13.40","13.45","+0.05","258",
"105/08/10","1,365,387","18,205,742","13.45","13.45","13.30","13.30","-0.15","329",
"105/08/11","1,076,094","14,015,030","13.05","13.10","12.90","13.00","X0.00","261",
"105/08/12","561,160","7,301,619","13.10","13.10","12.95","13.00"," 0.00","157",
"105/08/15","272,910","3,547,488","13.00","13.05","12.95","12.95","-0.05","90",
"105/08/16","266,032","3,453,213","13.00","13.00","12.95","12.95"," 0.00","94",
"105/08/17","476,104","6,182,044","12.95","13.05","12.90","13.05","+0.10","309",
"105/08/18","289,136","3,759,758","13.05","13.05","12.95","13.05"," 0.00","107",
"105/08/19","296,542","3,852,985","13.05","13.05","12.95","12.95","-0.10","149",
"105/08/22","570,315","7,341,382","12.95","13.00","12.80","12.80","-0.15","238",
"105/08/23","353,108","4,527,726","12.80","12.90","12.80","12.80"," 0.00","146",
"105/08/24","383,765","4,933,153","12.80","12.95","12.80","12.80"," 0.00","110",
"105/08/25","399,484","5,118,644","12.80","12.90","12.80","12.90","+0.10","119",
"105/08/26","219,226","2,823,503","12.90","12.95","12.85","12.90"," 0.00","85",
"105/08/29","342,519","4,430,116","13.00","13.00","12.90","12.95","+0.05","135",
"105/08/30","195,023","2,514,144","12.90","12.95","12.85","12.90","-0.05","89",
"105/08/31","410,978","5,304,063","12.90","13.00","12.80","13.00","+0.10","163",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

