"107年07月 9904 寶成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","5,239,022","185,491,765","35.40","35.80","35.15","35.15","-0.25","2,250",
"107/07/03","4,063,566","142,694,460","35.15","35.50","34.80","34.90","-0.25","2,045",
"107/07/04","3,782,675","133,771,763","35.00","35.55","35.00","35.45","+0.55","1,954",
"107/07/05","8,055,283","286,666,139","35.65","35.85","35.45","35.50","+0.05","3,222",
"107/07/06","8,015,446","267,401,694","33.70","33.75","32.95","33.05","X0.00","3,769",
"107/07/09","4,551,853","152,732,039","33.20","33.90","33.15","33.65","+0.60","2,211",
"107/07/10","2,825,924","95,482,711","33.80","33.95","33.50","33.90","+0.25","1,909",
"107/07/11","2,674,054","89,192,925","33.50","33.50","33.20","33.45","-0.45","1,397",
"107/07/12","3,487,163","118,482,760","33.45","34.35","33.40","34.15","+0.70","1,658",
"107/07/13","5,325,496","180,102,531","34.15","34.20","33.70","33.80","-0.35","2,218",
"107/07/16","2,843,939","95,879,234","34.00","34.00","33.60","33.60","-0.20","1,583",
"107/07/17","7,916,958","264,582,933","33.70","33.80","33.35","33.35","-0.25","2,876",
"107/07/18","10,108,626","340,440,026","33.60","34.25","33.35","34.25","+0.90","3,949",
"107/07/19","6,640,055","228,081,727","34.25","34.70","33.85","34.30","+0.05","3,441",
"107/07/20","3,904,563","132,908,942","34.40","34.50","33.90","33.90","-0.40","1,935",
"107/07/23","2,805,976","95,520,926","34.00","34.30","33.80","33.95","+0.05","1,610",
"107/07/24","5,087,870","173,246,646","34.05","34.30","33.95","34.30","+0.35","2,310",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

