"10304る 1722              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/04/01","2,737,517","173,689,712","63.80","63.80","63.10","63.40","-0.40","1,564",
"103/04/02","1,859,015","117,743,443","63.40","63.50","63.10","63.50","+0.10","1,036",
"103/04/03","3,122,120","196,012,860","63.40","63.40","62.50","63.00","-0.50","1,864",
"103/04/07","2,993,259","186,955,697","62.60","62.70","62.20","62.60","-0.40","1,721",
"103/04/08","1,775,491","110,724,552","62.20","62.60","62.20","62.30","-0.30","1,119",
"103/04/09","2,036,371","127,192,773","62.30","63.00","62.10","63.00","+0.70","1,361",
"103/04/10","2,141,500","134,557,439","63.10","63.20","62.50","63.00"," 0.00","1,221",
"103/04/11","1,671,150","104,471,954","62.40","63.00","62.20","62.40","-0.60","945",
"103/04/14","1,545,551","96,002,806","62.20","62.40","62.00","62.10","-0.30","1,061",
"103/04/15","1,508,291","93,666,925","62.10","62.40","62.00","62.10"," 0.00","1,012",
"103/04/16","1,723,787","107,568,370","62.10","62.70","62.00","62.30","+0.20","1,229",
"103/04/17","1,482,437","92,547,693","62.20","62.70","62.20","62.60","+0.30","984",
"103/04/18","1,244,760","78,014,479","62.70","62.90","62.50","62.60"," 0.00","760",
"103/04/21","3,820,201","242,298,278","63.00","63.80","62.90","63.30","+0.70","2,309",
"103/04/22","1,706,630","107,714,390","63.60","63.80","62.80","62.80","-0.50","1,296",
"103/04/23","2,766,732","172,338,011","62.80","62.90","62.00","62.10","-0.70","1,629",
"103/04/24","1,511,297","93,892,538","62.10","62.40","61.90","62.00","-0.10","912",
"103/04/25","2,809,157","172,491,058","62.00","62.10","61.00","61.30","-0.70","1,674",
"103/04/28","2,754,427","167,277,753","60.80","61.50","60.30","60.70","-0.60","1,579",
"103/04/29","2,598,757","157,522,577","60.70","61.30","60.40","60.70"," 0.00","1,330",
"103/04/30","4,102,009","246,734,337","60.40","60.70","60.00","60.00","-0.70","1,876",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

