"10506る 2474 Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/06/01","6,546,389","1,640,354,440","247.00","253.50","246.00","251.00","+3.00","4,129",
"105/06/02","4,626,800","1,145,278,000","249.50","252.00","244.00","245.00","-6.00","3,120",
"105/06/03","3,437,796","846,327,204","245.00","248.50","244.00","248.50","+3.50","2,405",
"105/06/04","2,383,904","596,222,192","253.00","253.00","247.50","247.50","-1.00","1,605",
"105/06/06","4,833,834","1,178,118,916","248.00","249.50","240.00","242.50","-5.00","3,227",
"105/06/07","4,152,448","1,021,271,429","245.50","248.00","243.50","247.00","+4.50","2,653",
"105/06/08","7,834,748","1,940,515,756","250.00","250.00","246.00","247.00"," 0.00","4,317",
"105/06/13","3,485,635","857,000,345","246.00","247.00","244.00","247.00"," 0.00","2,240",
"105/06/14","7,497,277","1,877,846,027","245.50","254.00","245.50","251.50","+4.50","4,351",
"105/06/15","5,572,884","1,385,347,732","250.50","250.50","247.00","247.50","-4.00","3,205",
"105/06/16","8,300,083","1,991,132,337","246.00","246.00","237.00","237.50","-10.00","5,104",
"105/06/17","5,702,436","1,377,542,076","240.50","244.50","239.00","239.00","+1.50","3,702",
"105/06/20","2,891,855","701,436,620","243.00","244.50","240.50","244.00","+5.00","1,769",
"105/06/21","3,779,124","921,825,756","244.00","245.50","242.50","244.00"," 0.00","2,223",
"105/06/22","5,017,758","1,241,162,984","244.00","249.00","244.00","247.50","+3.50","2,892",
"105/06/23","2,881,800","712,749,098","247.50","249.00","245.50","247.50"," 0.00","1,584",
"105/06/24","7,567,333","1,824,185,087","249.00","249.50","234.00","239.00","-8.50","4,905",
"105/06/27","5,620,690","1,323,129,988","238.00","239.00","233.00","234.50","-4.50","3,733",
"105/06/28","7,933,721","1,859,654,156","230.00","240.00","227.00","235.50","+1.00","4,805",
"105/06/29","5,029,400","1,207,014,900","237.50","242.00","237.00","239.50","+4.00","3,228",
"105/06/30","5,889,542","1,419,340,496","241.50","245.50","237.50","237.50","-2.00","3,280",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

