"9610る 2393 货             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/10/01","4,893,760","715,933,813","149.50","150.00","143.50","145.00"," 0.00","2,283",
" 96/10/02","3,247,841","470,789,516","146.00","148.00","143.50","144.50","-0.50","1,523",
" 96/10/03","5,307,682","771,196,361","144.50","148.00","143.00","143.50","-1.00","2,774",
" 96/10/04","5,736,007","810,306,987","143.50","144.50","139.00","140.00","-3.50","2,589",
" 96/10/05","4,188,860","592,282,840","142.00","142.50","140.00","140.00"," 0.00","2,283",
" 96/10/08","3,037,354","423,922,852","143.00","143.00","138.00","138.50","-1.50","1,963",
" 96/10/09","4,325,301","598,277,237","140.00","141.50","136.50","137.00","-1.50","2,291",
" 96/10/11","2,916,572","403,675,201","137.00","140.00","136.50","140.00","+3.00","1,661",
" 96/10/12","2,382,178","328,258,708","140.00","140.50","136.50","136.50","-3.50","1,371",
" 96/10/15","4,315,011","599,269,007","140.00","140.00","137.00","137.00","+0.50","1,691",
" 96/10/16","3,981,633","556,922,354","137.00","141.50","136.00","141.00","+4.00","1,905",
" 96/10/17","1,893,118","264,725,902","141.00","141.00","139.00","139.00","-2.00","970",
" 96/10/18","8,211,316","1,167,035,725","139.50","144.50","137.00","144.00","+5.00","4,093",
" 96/10/19","3,278,380","468,230,080","144.00","144.50","140.50","141.50","-2.50","1,788",
" 96/10/22","3,051,836","427,297,602","138.00","142.50","138.00","142.50","+1.00","1,695",
" 96/10/23","7,691,399","1,120,593,355","143.50","147.00","143.00","145.50","+3.00","4,027",
" 96/10/24","3,852,276","556,434,692","148.00","148.00","142.00","142.00","-3.50","2,132",
" 96/10/25","4,617,289","672,468,327","144.50","148.00","143.00","143.00","+1.00","2,731",
" 96/10/26","2,530,928","362,025,282","144.50","145.00","141.50","141.50","-1.50","1,462",
" 96/10/29","2,865,161","414,423,184","145.00","146.00","143.50","144.00","+2.50","1,680",
" 96/10/30","3,933,962","558,365,085","145.00","145.00","140.50","141.50","-2.50","2,111",
" 96/10/31","6,092,608","857,891,496","142.50","144.00","138.50","141.50"," 0.00","2,743",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

