"9308る 2383 筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/08/02","855,000","8,066,150","9.65","9.80","9.05","9.30","-0.35","273",
" 93/08/03","940,005","8,674,696","9.30","9.50","9.05","9.15","-0.15","270",
" 93/08/04","1,110,000","9,801,350","8.90","9.10","8.70","8.70","-0.45","347",
" 93/08/05","1,632,471","14,600,373","8.80","9.30","8.45","9.30","+0.60","425",
" 93/08/06","1,240,000","11,371,647","9.00","9.40","9.00","9.00","-0.30","365",
" 93/08/09","541,950","4,869,400","8.70","9.20","8.70","9.20","+0.20","168",
" 93/08/10","604,000","5,559,900","9.20","9.30","9.10","9.15","-0.05","182",
" 93/08/11","1,083,950","10,097,194","9.35","9.40","9.15","9.20","+0.05","247",
" 93/08/12","1,480,519","14,068,697","9.40","9.80","9.20","9.80","+0.60","393",
" 93/08/13","2,277,514","22,332,558","9.70","10.00","9.55","9.80"," 0.00","580",
" 93/08/16","749,020","7,337,294","9.90","9.90","9.60","9.65","-0.15","242",
" 93/08/17","995,597","9,661,830","9.70","9.85","9.60","9.60","-0.05","274",
" 93/08/18","2,110,506","19,101,829","9.40","9.40","8.95","9.00","-0.60","539",
" 93/08/19","1,162,005","10,863,394","9.15","9.50","9.00","9.50","+0.50","303",
" 93/08/20","1,280,594","12,057,511","9.50","9.55","9.30","9.30","-0.20","319",
" 93/08/23","1,246,000","11,760,550","9.35","9.55","9.20","9.40","+0.10","280",
" 93/08/26","3,838,600","38,298,308","9.70","10.05","9.70","10.05","+0.65","501",
" 93/08/27","4,473,377","45,632,156","10.10","10.40","10.05","10.30","+0.25","841",
" 93/08/30","3,381,000","35,368,354","10.50","10.60","10.30","10.40","+0.10","744",
" 93/08/31","2,405,100","25,090,934","10.30","10.60","10.15","10.20","-0.20","625",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

