"9809る 2354 翬非             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/09/01","16,096,536","1,401,852,186","84.30","88.30","84.30","87.50","+3.50","8,125",
" 98/09/02","8,868,709","775,247,199","86.80","88.70","86.70","86.70","-0.80","4,784",
" 98/09/03","4,929,540","427,646,900","86.80","87.30","86.00","86.70"," 0.00","2,789",
" 98/09/04","10,305,934","913,511,645","87.10","89.40","87.10","88.50","+1.80","5,169",
" 98/09/07","7,591,553","675,471,386","88.80","89.70","88.10","88.80","+0.30","3,886",
" 98/09/08","9,446,057","846,697,547","89.00","90.60","88.10","89.10","+0.30","5,489",
" 98/09/09","12,431,246","1,128,219,642","89.30","92.00","89.30","90.50","+1.40","6,307",
" 98/09/10","9,418,715","857,101,709","91.50","93.00","89.80","90.00","-0.50","4,451",
" 98/09/11","7,672,047","682,119,558","90.00","90.00","87.50","88.60","-1.40","3,532",
" 98/09/14","8,132,538","729,549,608","89.00","90.80","88.40","90.20","+1.60","3,768",
" 98/09/15","4,832,813","439,562,643","90.50","91.50","90.50","91.10","+0.90","2,715",
" 98/09/16","8,390,065","762,109,404","91.30","91.70","89.90","90.30","-0.80","5,300",
" 98/09/17","7,435,040","672,263,760","90.70","91.30","89.40","89.40","-0.90","4,196",
" 98/09/18","4,142,712","373,176,080","89.50","90.40","89.40","90.40","+1.00","2,486",
" 98/09/21","7,651,966","699,818,506","90.50","92.40","90.00","91.70","+1.30","4,488",
" 98/09/22","4,100,807","373,442,538","91.80","92.10","90.10","90.60","-1.10","2,743",
" 98/09/23","5,905,770","534,851,055","90.80","91.60","89.70","90.00","-0.60","3,309",
" 98/09/24","4,180,503","376,377,588","90.20","90.80","89.40","89.80","-0.20","2,433",
" 98/09/25","4,659,030","417,735,910","89.90","90.00","89.40","89.60","-0.20","2,755",
" 98/09/28","3,373,179","300,173,768","90.00","90.00","88.40","88.40","-1.20","2,160",
" 98/09/29","4,052,561","365,070,677","90.00","90.50","89.60","89.90","+1.50","2,694",
" 98/09/30","5,581,003","507,948,181","90.00","91.50","90.00","91.20","+1.30","2,985",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

