"106年03月 2014 中鴻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","19,349,914","241,593,708","12.40","12.65","12.30","12.35","+0.10","4,062",
"106/03/02","8,422,180","104,124,283","12.55","12.60","12.25","12.30","-0.05","2,009",
"106/03/03","13,499,402","163,318,824","12.25","12.30","11.95","12.00","-0.30","3,426",
"106/03/06","10,049,983","119,651,530","11.95","12.00","11.80","11.90","-0.10","2,827",
"106/03/07","7,078,539","85,248,718","12.00","12.20","12.00","12.00","+0.10","1,876",
"106/03/08","5,057,781","60,768,122","12.05","12.10","11.90","12.05","+0.05","1,588",
"106/03/09","8,669,032","105,128,284","12.30","12.30","12.05","12.10","+0.05","2,011",
"106/03/10","12,676,036","149,625,882","12.00","12.00","11.65","11.90","-0.20","3,448",
"106/03/13","11,349,828","133,266,839","11.95","12.00","11.65","11.70","-0.20","2,751",
"106/03/14","17,590,819","201,016,856","11.70","11.70","11.30","11.40","-0.30","3,787",
"106/03/15","18,198,508","214,110,622","11.40","12.25","11.25","11.95","+0.55","4,834",
"106/03/16","9,437,872","112,739,657","12.10","12.10","11.85","11.85","-0.10","2,208",
"106/03/17","7,646,452","91,548,291","11.90","12.10","11.90","12.00","+0.15","1,743",
"106/03/20","8,939,252","108,269,254","12.10","12.25","12.00","12.05","+0.05","2,193",
"106/03/21","5,455,278","65,092,650","12.05","12.05","11.85","11.90","-0.15","1,511",
"106/03/22","10,334,363","119,699,861","11.45","11.75","11.35","11.65","-0.25","2,729",
"106/03/23","10,294,757","119,052,331","11.70","11.75","11.50","11.55","-0.10","2,657",
"106/03/24","11,295,890","128,583,042","11.50","11.55","11.30","11.30","-0.25","2,735",
"106/03/27","25,896,457","280,333,772","11.25","11.25","10.50","10.50","-0.80","5,886",
"106/03/28","12,246,403","131,306,969","10.70","10.85","10.60","10.75","+0.25","2,623",
"106/03/29","6,006,840","64,656,966","10.80","10.90","10.70","10.70","-0.05","1,327",
"106/03/30","6,546,323","71,142,804","10.85","10.95","10.80","10.80","+0.10","1,614",
"106/03/31","5,980,182","65,589,690","10.85","11.05","10.85","10.95","+0.15","1,962",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

