"104年09月 2890 永豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/09/01","23,697,488","254,017,657","10.90","10.90","10.60","10.60","-0.60","5,219",
"104/09/02","19,719,483","206,621,529","10.35","10.70","10.25","10.55","-0.05","3,665",
"104/09/03","12,838,894","135,393,654","10.70","10.70","10.40","10.60","+0.05","2,505",
"104/09/04","8,805,610","92,474,393","10.50","10.60","10.40","10.50","-0.10","2,218",
"104/09/07","9,893,004","103,306,228","10.35","10.55","10.35","10.50"," 0.00","2,639",
"104/09/08","7,826,959","81,716,415","10.50","10.50","10.40","10.40","-0.10","1,900",
"104/09/09","26,406,110","280,923,497","10.55","10.70","10.55","10.65","+0.25","5,905",
"104/09/10","12,379,783","132,843,767","10.60","10.90","10.55","10.90","+0.25","3,669",
"104/09/11","5,342,310","57,746,675","10.75","10.85","10.75","10.85","-0.05","1,571",
"104/09/14","7,619,030","82,517,107","10.85","10.90","10.75","10.90","+0.05","2,165",
"104/09/15","7,504,230","81,174,205","10.90","10.90","10.75","10.80","-0.10","2,354",
"104/09/16","19,613,551","212,826,786","10.95","10.95","10.70","10.90","+0.10","4,551",
"104/09/17","26,130,545","291,279,263","11.05","11.20","11.00","11.20","+0.30","6,389",
"104/09/18","18,676,806","209,193,755","11.25","11.30","11.15","11.15","-0.05","4,439",
"104/09/21","17,830,213","196,250,100","11.05","11.10","10.90","11.05","-0.10","4,094",
"104/09/22","18,317,070","200,656,413","11.05","11.05","10.90","11.00","-0.05","4,357",
"104/09/23","26,315,818","281,898,924","10.90","10.90","10.60","10.60","-0.40","7,075",
"104/09/24","14,210,300","150,451,375","10.70","10.75","10.50","10.55","-0.05","4,158",
"104/09/25","15,424,059","162,067,853","10.55","10.60","10.45","10.60","+0.05","3,794",
"104/09/30","28,877,430","299,682,017","10.40","10.45","10.30","10.40","-0.20","7,006",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

