"9607る 2412 い地筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/07/02","5,378,561","336,601,522","62.70","63.00","62.30","63.00","+0.30","1,875",
" 96/07/03","8,010,988","506,657,644","63.00","63.50","62.80","63.30","+0.30","1,798",
" 96/07/04","7,845,580","498,762,480","63.70","63.90","63.20","63.30"," 0.00","1,678",
" 96/07/05","7,031,304","447,473,226","63.60","63.80","63.40","63.60","+0.30","1,702",
" 96/07/06","9,550,576","603,880,043","63.60","63.60","63.10","63.30","-0.30","2,085",
" 96/07/09","9,581,000","608,444,273","63.50","63.70","63.30","63.50","+0.20","2,398",
" 96/07/10","26,000,978","1,641,024,888","63.50","63.50","62.80","63.40","-0.10","3,958",
" 96/07/11","13,139,955","826,410,740","63.20","63.20","62.70","63.00","-0.40","3,330",
" 96/07/12","13,444,411","847,665,193","63.00","63.20","62.90","62.90","-0.10","2,638",
" 96/07/13","11,452,767","724,466,721","63.50","63.70","63.00","63.10","+0.20","2,570",
" 96/07/16","16,374,727","1,033,928,299","63.30","63.40","62.90","63.30","+0.20","3,023",
" 96/07/17","8,889,375","565,663,100","63.70","64.20","63.00","64.00","+0.70","2,930",
" 96/07/18","12,453,284","794,387,671","64.00","64.00","63.50","63.50","-0.50","2,968",
" 96/07/19","11,659,374","741,530,737","63.20","64.10","63.20","63.50"," 0.00","2,337",
" 96/07/20","13,730,948","879,541,524","63.60","64.40","63.60","64.40","+0.90","2,998",
" 96/07/23","17,660,310","1,141,860,428","64.10","65.00","64.00","64.90","+0.50","3,735",
" 96/07/24","32,621,698","2,147,901,859","65.00","66.70","65.00","66.60","+1.70","5,902",
" 96/07/25","32,748,969","2,190,140,231","66.60","67.60","66.10","67.20","+0.60","7,576",
" 96/07/26","42,732,124","2,517,875,414","58.50","59.40","58.50","58.60","X0.00","11,639",
" 96/07/27","30,558,876","1,740,226,636","57.50","57.80","56.00","56.00","-2.60","8,944",
" 96/07/30","29,181,153","1,605,789,811","55.20","55.40","54.60","55.00","-1.00","6,850",
" 96/07/31","20,770,593","1,151,256,156","55.80","55.80","55.20","55.50","+0.50","4,595",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

