"108年03月 2912 統一超           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","4,828,473","1,493,742,597","318.50","318.50","304.00","304.00","-14.50","3,687",
"108/03/05","3,458,497","1,041,474,588","304.50","308.50","299.00","299.00","-5.00","2,876",
"108/03/06","2,416,648","725,201,196","299.50","303.50","299.00","299.50","+0.50","1,958",
"108/03/07","2,504,830","753,792,470","300.50","304.00","299.50","299.50"," 0.00","1,769",
"108/03/08","1,954,296","582,162,300","299.00","299.50","296.50","298.00","-1.50","1,608",
"108/03/11","1,322,507","395,522,331","300.00","301.50","298.00","299.00","+1.00","1,194",
"108/03/12","1,704,800","509,672,393","298.00","300.00","298.00","299.00"," 0.00","1,377",
"108/03/13","1,993,730","592,767,470","298.00","298.50","296.00","298.00","-1.00","1,498",
"108/03/14","2,249,414","665,805,958","296.50","298.00","294.00","294.00","-4.00","2,052",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

