"106年03月 2393 億光             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","2,397,739","117,279,231","49.40","49.40","48.65","48.70","-0.70","1,202",
"106/03/02","1,858,019","90,043,464","49.00","49.10","48.10","48.25","-0.45","1,200",
"106/03/03","1,172,900","56,964,647","48.25","48.95","48.15","48.30","+0.05","688",
"106/03/06","888,501","42,876,197","48.30","48.35","48.15","48.20","-0.10","623",
"106/03/07","516,313","24,978,911","48.50","48.50","48.20","48.40","+0.20","379",
"106/03/08","1,257,160","61,312,907","48.40","49.15","48.40","48.50","+0.10","798",
"106/03/09","1,930,606","92,789,939","48.50","48.50","47.90","47.90","-0.60","1,206",
"106/03/10","2,477,775","117,201,148","47.95","47.95","47.10","47.20","-0.70","1,597",
"106/03/13","1,025,702","49,025,114","47.55","47.95","47.50","47.80","+0.60","646",
"106/03/14","1,226,750","59,181,847","47.75","48.40","47.65","48.25","+0.45","872",
"106/03/15","919,811","44,233,533","48.05","48.40","47.85","47.95","-0.30","561",
"106/03/16","936,946","45,382,783","48.20","48.55","48.20","48.55","+0.60","668",
"106/03/17","845,489","40,997,516","48.60","48.75","48.25","48.60","+0.05","465",
"106/03/20","790,948","38,402,639","48.80","48.85","48.45","48.45","-0.15","511",
"106/03/21","3,605,993","177,026,898","48.80","49.65","48.60","49.00","+0.55","2,197",
"106/03/22","1,985,193","96,947,473","48.90","49.10","48.50","48.85","-0.15","1,260",
"106/03/23","2,610,221","128,903,439","49.70","49.80","49.10","49.15","+0.30","1,586",
"106/03/24","4,292,374","213,540,535","49.70","50.30","49.40","49.45","+0.30","2,521",
"106/03/27","1,487,393","73,095,513","49.50","49.70","48.80","48.90","-0.55","913",
"106/03/28","1,164,771","56,931,329","48.90","49.35","48.50","49.00","+0.10","833",
"106/03/29","714,334","35,089,580","49.35","49.35","48.95","49.15","+0.15","551",
"106/03/30","867,207","42,397,820","49.15","49.20","48.70","48.85","-0.30","624",
"106/03/31","974,586","47,514,023","49.00","49.10","48.60","48.60","-0.25","701",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

