"106年12月 2385 群光             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","1,475,627","113,497,570","77.90","78.00","76.40","76.50","-3.10","1,121",
"106/12/04","727,386","55,892,456","76.50","77.40","76.30","77.10","+0.60","576",
"106/12/05","658,411","50,444,816","76.50","76.80","76.40","76.70","-0.40","548",
"106/12/06","1,110,238","84,707,955","76.50","76.60","75.80","76.30","-0.40","793",
"106/12/07","586,994","44,814,942","76.30","76.60","75.80","76.10","-0.20","413",
"106/12/08","489,020","37,015,319","75.60","76.00","75.50","75.50","-0.60","314",
"106/12/11","361,172","27,337,982","75.50","76.20","75.50","75.50"," 0.00","228",
"106/12/12","438,369","33,219,944","75.50","76.00","75.50","75.90","+0.40","370",
"106/12/13","548,873","41,557,581","75.90","76.20","75.40","75.60","-0.30","409",
"106/12/14","585,731","44,523,779","76.00","76.20","75.70","75.90","+0.30","491",
"106/12/15","1,874,079","139,991,488","75.90","75.90","74.30","74.60","-1.30","996",
"106/12/18","595,844","44,382,560","74.90","75.00","74.20","74.60"," 0.00","441",
"106/12/19","904,970","67,991,941","74.60","75.40","74.30","75.10","+0.50","719",
"106/12/20","527,084","39,864,838","75.10","75.80","75.10","75.80","+0.70","412",
"106/12/21","617,777","46,792,359","75.30","76.00","75.20","75.70","-0.10","386",
"106/12/22","386,320","29,068,792","75.80","75.90","75.00","75.20","-0.50","233",
"106/12/25","260,731","19,574,495","75.30","75.30","74.80","74.90","-0.30","122",
"106/12/26","392,020","29,158,387","74.90","74.90","74.00","74.30","-0.60","199",
"106/12/27","258,995","19,280,404","74.90","75.10","74.30","74.50","+0.20","163",
"106/12/28","521,212","39,090,919","74.80","75.20","74.60","75.10","+0.60","385",
"106/12/29","449,220","33,620,143","75.00","75.40","74.50","75.00","-0.10","289",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

