"106年01月 2485 兆赫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","1,177,041","39,450,821","33.45","33.75","33.40","33.50","+0.05","722",
"106/01/04","2,464,187","83,264,720","33.60","34.05","33.55","33.55","+0.05","1,226",
"106/01/05","2,101,593","70,194,459","33.60","33.60","33.25","33.30","-0.25","1,129",
"106/01/06","1,125,083","37,549,967","33.45","33.60","33.30","33.30"," 0.00","596",
"106/01/09","6,635,307","225,395,988","33.30","34.20","33.20","33.85","+0.55","3,259",
"106/01/10","4,176,221","140,067,370","33.65","33.75","33.25","33.60","-0.25","1,893",
"106/01/11","2,543,159","85,353,815","33.50","34.00","33.30","33.30","-0.30","1,322",
"106/01/12","1,555,211","51,753,132","33.25","33.60","33.10","33.10","-0.20","877",
"106/01/13","2,338,714","76,746,877","33.15","33.25","32.60","32.70","-0.40","1,231",
"106/01/16","3,242,979","102,923,021","32.60","32.60","31.25","31.75","-0.95","1,838",
"106/01/17","1,362,363","43,236,785","31.60","31.90","31.55","31.90","+0.15","827",
"106/01/18","1,316,783","41,830,401","31.95","31.95","31.65","31.70","-0.20","801",
"106/01/19","1,706,492","54,306,139","31.80","32.10","31.65","31.70"," 0.00","940",
"106/01/20","2,659,252","83,798,068","31.60","31.85","31.30","31.30","-0.40","1,305",
"106/01/23","1,136,362","35,656,275","31.35","31.50","31.25","31.35","+0.05","633",
"106/01/24","1,406,802","44,273,036","31.40","31.75","31.30","31.50","+0.15","760",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

