"9201る 2409 ね笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/01/02","66,591,000","1,419,958,800","20.60","21.70","20.60","21.20","+0.80","12,600",
" 92/01/03","80,793,439","1,800,667,607","22.50","22.50","22.00","22.50","+1.30","15,429",
" 92/01/06","73,478,538","1,662,167,952","22.90","22.90","22.30","22.60","+0.10","13,891",
" 92/01/07","88,481,830","2,051,646,868","23.20","23.60","22.60","22.60"," 0.00","17,507",
" 92/01/08","89,831,379","2,079,792,674","22.80","23.50","22.50","23.20","+0.60","16,972",
" 92/01/09","125,571,006","2,992,668,030","23.00","24.50","22.90","23.90","+0.70","21,722",
" 92/01/10","125,595,713","3,075,208,069","24.80","25.00","23.80","23.80","-0.10","21,266",
" 92/01/13","96,042,757","2,368,048,917","24.40","24.90","24.20","24.80","+1.00","15,866",
" 92/01/14","133,192,821","3,361,431,031","25.30","25.60","24.90","25.10","+0.30","22,577",
" 92/01/15","71,034,207","1,762,859,246","25.40","25.50","24.40","24.50","-0.60","12,732",
" 92/01/16","115,308,529","2,836,503,009","24.30","25.20","24.00","24.20","-0.30","18,462",
" 92/01/17","60,906,991","1,449,365,624","24.00","24.40","23.20","23.20","-1.00","10,889",
" 92/01/20","48,083,533","1,113,750,837","22.80","23.50","22.80","23.20"," 0.00","8,636",
" 92/01/21","56,222,865","1,318,923,854","23.40","23.90","23.10","23.20"," 0.00","10,006",
" 92/01/22","70,527,679","1,576,300,522","23.30","23.50","21.70","22.20","-1.00","13,810",
" 92/01/23","80,051,773","1,816,280,825","22.20","23.20","22.20","22.60","+0.40","14,587",
" 92/01/24","41,895,216","942,170,526","22.80","23.10","22.00","22.00","-0.60","8,416",
" 92/01/27","45,554,700","996,124,697","21.80","22.50","21.20","22.00"," 0.00","8,599",
" 92/01/28","45,916,950","1,034,653,481","22.00","22.80","22.00","22.60","+0.60","9,792",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

