"108年01月 1909 榮成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","2,763,071","38,938,743","14.30","14.35","14.00","14.00","-0.25","1,295",
"108/01/03","2,611,071","36,058,567","13.90","13.95","13.70","13.70","-0.30","1,283",
"108/01/04","3,717,977","49,630,178","13.60","13.60","13.20","13.45","-0.25","1,564",
"108/01/07","2,484,349","34,148,236","13.75","13.90","13.65","13.65","+0.20","1,197",
"108/01/08","3,766,536","52,571,903","13.75","14.15","13.75","14.15","+0.50","1,684",
"108/01/09","3,942,816","56,534,155","14.20","14.45","14.20","14.35","+0.20","1,883",
"108/01/10","2,317,239","32,841,963","14.35","14.40","14.10","14.20","-0.15","960",
"108/01/11","1,163,192","16,474,619","14.25","14.25","14.05","14.20"," 0.00","543",
"108/01/14","1,515,245","21,315,711","14.20","14.30","13.95","14.05","-0.15","775",
"108/01/15","1,626,605","22,915,112","14.00","14.20","13.90","14.20","+0.15","829",
"108/01/16","2,009,313","28,683,919","14.20","14.40","14.10","14.35","+0.15","1,120",
"108/01/17","2,445,221","35,332,374","14.40","14.50","14.40","14.45","+0.10","1,165",
"108/01/18","1,726,082","24,945,130","14.45","14.55","14.35","14.50","+0.05","739",
"108/01/21","2,163,703","31,461,292","14.55","14.60","14.50","14.50"," 0.00","1,044",
"108/01/22","1,688,254","24,443,878","14.50","14.55","14.40","14.55","+0.05","818",
"108/01/23","1,973,053","28,545,807","14.50","14.60","14.25","14.55"," 0.00","876",
"108/01/24","4,952,316","73,094,720","14.55","14.95","14.45","14.80","+0.25","1,786",
"108/01/25","2,706,945","40,310,965","14.90","15.00","14.75","14.95","+0.15","1,346",
"108/01/28","3,479,884","52,406,045","15.00","15.15","14.95","15.05","+0.10","1,464",
"108/01/29","2,778,952","41,769,619","15.05","15.15","14.90","15.10","+0.05","1,201",
"108/01/30","2,311,137","35,020,535","15.15","15.20","15.10","15.15","+0.05","964",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

