"105年08月 2313 華通             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","5,485,779","91,777,291","16.80","16.80","16.65","16.75","+0.05","1,500",
"105/08/02","6,654,609","110,992,644","16.80","16.80","16.60","16.70","-0.05","3,044",
"105/08/03","17,788,870","300,221,943","16.55","17.10","16.50","17.00","+0.30","3,964",
"105/08/04","30,355,747","526,962,303","17.05","17.65","17.00","17.50","+0.50","7,617",
"105/08/05","14,301,199","249,951,917","17.65","17.70","17.30","17.40","-0.10","3,856",
"105/08/08","10,518,097","184,169,792","17.40","17.70","17.40","17.50","+0.10","3,057",
"105/08/09","11,983,411","209,926,387","17.60","17.80","17.25","17.35","-0.15","3,244",
"105/08/10","15,083,228","262,567,363","17.60","17.70","17.20","17.35"," 0.00","3,728",
"105/08/11","20,661,792","343,614,847","16.75","16.90","16.35","16.35","-1.00","6,056",
"105/08/12","10,195,569","166,461,023","16.40","16.60","16.10","16.10","-0.25","2,777",
"105/08/15","9,760,412","157,586,821","16.15","16.40","15.85","16.30","+0.20","2,456",
"105/08/16","13,247,492","212,861,322","16.25","16.40","15.90","15.95","-0.35","4,466",
"105/08/17","10,450,286","165,194,037","15.95","16.00","15.70","15.85","-0.10","3,719",
"105/08/18","12,905,052","206,852,375","15.85","16.20","15.75","15.95","+0.10","3,882",
"105/08/19","14,854,098","235,470,937","16.00","16.20","15.70","15.70","-0.25","3,705",
"105/08/22","11,536,112","182,201,650","15.75","15.95","15.65","15.70"," 0.00","2,761",
"105/08/23","8,251,343","130,142,444","15.80","15.85","15.70","15.75","+0.05","3,222",
"105/08/24","9,692,852","154,977,182","15.80","16.10","15.80","16.05","+0.30","2,740",
"105/08/25","4,373,529","69,891,038","16.00","16.05","15.90","15.95","-0.10","1,434",
"105/08/26","4,586,961","73,413,814","15.85","16.10","15.85","16.05","+0.10","1,255",
"105/08/29","8,429,051","134,583,167","16.05","16.20","15.85","15.90","-0.15","2,198",
"105/08/30","5,585,883","88,866,151","16.00","16.05","15.80","15.85","-0.05","1,625",
"105/08/31","5,082,890","80,699,635","15.95","16.00","15.75","15.90","+0.05","1,564",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

