"87年10月 2812 台中銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 87/10/01","7,261,909","274,988,202","37.90","38.00","37.60","37.80","0.00","1,371",
" 87/10/02","7,843,273","287,181,149","37.70","37.70","35.70","36.10","-1.70","1,796",
" 87/10/03","7,991,358","291,286,774","36.20","37.00","36.10","36.70","0.60","1,750",
" 87/10/06","7,756,000","274,943,800","36.70","36.70","35.00","35.20","-1.50","1,484",
" 87/10/07","8,073,044","287,775,563","35.30","36.00","35.30","35.80","0.60","1,625",
" 87/10/08","13,803,251","506,501,857","35.90","37.50","35.80","37.40","1.60","2,671",
" 87/10/09","18,345,705","696,145,523","37.80","38.60","37.30","37.60","0.20","4,025",
" 87/10/12","5,098,116","192,122,949","37.90","38.10","37.30","37.50","-0.10","1,634",
" 87/10/13","20,329,456","785,615,251","39.10","39.10","37.90","37.90","0.40","3,246",
" 87/10/14","4,571,155","169,451,380","38.30","38.30","36.30","36.70","-1.20","1,186",
" 87/10/15","2,327,854","84,932,104","36.70","36.70","36.20","36.40","-0.30","550",
" 87/10/17","4,024,991","147,893,714","36.70","37.10","36.40","36.50","0.10","842",
" 87/10/19","5,158,000","187,811,900","36.80","36.80","36.10","36.30","-0.20","856",
" 87/10/20","41,516,710","1,570,503,096","37.30","38.80","37.00","38.80","2.50","4,527",
" 87/10/21","90,820,165","3,654,347,342","39.50","41.50","39.10","41.20","2.40","12,296",
" 87/10/22","21,877,856","888,115,407","41.50","41.50","39.80","39.80","-1.40","4,530",
" 87/10/23","21,318,251","854,924,806","40.10","40.60","39.00","39.00","-0.80","3,696",
" 87/10/26","15,621,460","615,571,934","39.20","39.80","39.00","39.30","0.30","2,470",
" 87/10/27","16,886,608","668,054,155","39.70","39.90","39.10","39.70","0.40","2,275",
" 87/10/28","14,384,651","567,518,004","40.00","40.00","38.70","39.30","-0.40","2,301",
" 87/10/29","13,512,424","533,684,069","39.40","39.80","39.10","39.30","0.00","2,012",
" 87/10/30","11,772,309","464,276,669","39.50","39.80","39.10","39.50","0.20","1,752",
" 87/10/31","9,730,820","385,753,800","40.00","40.00","39.10","39.20","-0.30","1,762",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

