"10501る 4938 ㎝河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/01/04","9,348,767","665,726,841","73.00","73.30","70.50","70.80","-1.20","5,599",
"105/01/05","8,264,597","594,478,784","70.60","72.80","70.60","72.00","+1.20","5,365",
"105/01/06","19,693,260","1,346,784,301","70.10","71.00","67.60","67.90","-4.10","9,563",
"105/01/07","19,563,558","1,286,615,094","65.80","66.40","65.20","65.70","-2.20","8,125",
"105/01/08","15,604,663","1,033,139,972","65.20","67.80","64.10","67.00","+1.30","6,822",
"105/01/11","9,820,115","638,947,797","65.60","65.70","64.50","64.60","-2.40","5,209",
"105/01/12","12,748,201","849,491,690","66.00","67.60","66.00","66.60","+2.00","5,825",
"105/01/13","9,190,879","621,192,826","67.90","68.40","67.00","67.30","+0.70","4,711",
"105/01/14","11,834,097","774,318,302","65.30","66.20","64.60","65.60","-1.70","5,714",
"105/01/15","14,782,180","960,389,201","66.00","67.00","63.90","64.90","-0.70","6,755",
"105/01/18","14,149,315","942,489,020","64.20","68.50","64.10","68.00","+3.10","7,207",
"105/01/19","15,405,948","1,060,497,630","68.00","70.50","66.80","70.20","+2.20","6,548",
"105/01/20","14,413,108","977,339,725","69.40","69.40","66.10","66.10","-4.10","7,318",
"105/01/21","8,598,558","577,344,186","66.50","68.00","66.10","67.20","+1.10","4,058",
"105/01/22","23,013,585","1,667,612,246","72.60","73.40","71.70","73.20","+6.00","10,861",
"105/01/25","12,904,787","965,510,625","73.80","75.20","73.80","75.10","+1.90","7,337",
"105/01/26","15,509,141","1,132,063,268","73.60","74.20","72.10","72.10","-3.00","7,150",
"105/01/27","10,663,963","782,863,996","73.90","74.20","72.50","74.00","+1.90","5,381",
"105/01/28","8,319,128","611,538,184","72.60","74.40","72.50","73.40","-0.60","4,233",
"105/01/29","13,793,650","1,030,789,470","73.50","75.60","73.10","74.90","+1.50","5,961",
"105/01/30","4,625,427","352,965,182","75.30","76.80","75.30","76.80","+1.90","2,626",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

