"9610る 2855 参靡           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/10/01","10,557,693","241,410,801","22.50","23.25","22.50","22.80","+0.40","2,809",
" 96/10/02","19,364,707","457,992,425","23.35","24.20","23.15","23.40","+0.60","4,327",
" 96/10/03","8,452,969","200,314,382","23.80","23.95","23.40","23.70","+0.30","1,802",
" 96/10/04","7,492,180","177,776,414","23.80","23.90","23.45","23.90","+0.20","1,501",
" 96/10/05","8,353,407","202,709,980","24.45","24.50","24.05","24.25","+0.35","1,730",
" 96/10/08","9,581,873","236,542,760","24.90","24.95","24.30","24.50","+0.25","1,947",
" 96/10/09","6,630,032","160,894,518","24.80","24.80","24.00","24.00","-0.50","1,565",
" 96/10/11","4,731,745","114,437,110","24.40","24.45","24.00","24.00"," 0.00","1,702",
" 96/10/12","5,568,964","130,190,606","23.90","24.00","22.90","22.95","-1.05","1,408",
" 96/10/15","3,103,074","70,456,618","23.10","23.30","22.20","22.70","-0.25","685",
" 96/10/16","3,073,488","70,492,374","22.50","23.45","22.30","23.10","+0.40","834",
" 96/10/17","1,924,842","43,999,647","22.70","23.00","22.70","22.80","-0.30","486",
" 96/10/18","3,272,748","75,478,978","22.90","23.40","22.70","23.20","+0.40","744",
" 96/10/19","1,695,462","38,833,274","23.15","23.15","22.75","22.85","-0.35","443",
" 96/10/22","4,806,945","104,447,297","21.50","22.00","21.40","21.70","-1.15","1,054",
" 96/10/23","2,028,088","44,527,431","21.70","22.10","21.70","22.05","+0.35","622",
" 96/10/24","3,082,094","68,753,994","22.10","22.50","21.85","21.95","-0.10","690",
" 96/10/25","1,461,478","32,457,851","22.35","22.35","22.10","22.25","+0.30","406",
" 96/10/26","1,912,962","42,840,242","22.40","22.50","22.20","22.40","+0.15","425",
" 96/10/29","8,082,272","189,837,903","22.75","23.95","22.55","23.90","+1.50","1,786",
" 96/10/30","3,160,740","74,311,167","24.00","24.00","23.25","23.30","-0.60","855",
" 96/10/31","3,579,756","83,610,251","23.40","23.90","23.00","23.85","+0.55","821",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

