"9608る 2474 Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/08/01","9,904,795","2,883,873,485","298.00","298.00","281.00","281.00","-21.00","4,897",
" 96/08/02","6,134,546","1,752,986,794","286.00","292.00","275.00","287.00","+6.00","3,684",
" 96/08/03","4,698,557","1,362,883,802","292.00","297.00","284.00","284.00","-3.00","2,646",
" 96/08/06","5,095,932","1,402,395,460","275.50","280.00","270.00","277.00","-7.00","3,054",
" 96/08/07","6,333,285","1,835,824,863","288.00","296.00","284.50","285.50","+8.50","3,825",
" 96/08/08","4,431,625","1,291,294,375","293.50","295.00","288.50","290.00","+4.50","2,623",
" 96/08/09","3,862,162","1,130,729,142","295.50","297.00","290.00","291.00","+1.00","2,462",
" 96/08/10","5,766,851","1,615,299,833","283.50","284.00","276.50","281.00","-10.00","3,204",
" 96/08/13","3,898,098","1,090,223,440","286.00","286.00","276.50","276.50","-4.50","2,424",
" 96/08/14","9,450,917","2,492,889,673","275.00","276.00","258.00","261.00","-15.50","5,406",
" 96/08/15","8,547,731","2,133,593,373","251.00","254.50","243.00","249.50","-11.50","4,925",
" 96/08/16","10,386,487","2,445,191,715","243.00","244.00","232.50","232.50","-17.00","4,873",
" 96/08/17","7,309,780","1,700,037,826","231.00","240.50","225.00","225.00","-7.50","4,366",
" 96/08/20","6,969,751","1,632,427,732","238.50","240.00","230.50","231.00","+6.00","3,999",
" 96/08/21","6,964,866","1,569,865,546","231.00","232.00","221.00","226.00","-5.00","4,303",
" 96/08/22","6,131,365","1,434,872,647","229.50","241.50","226.50","241.50","+15.50","3,965",
" 96/08/23","7,416,596","1,843,179,808","245.50","252.50","245.00","247.50","+6.00","4,260",
" 96/08/24","3,790,993","937,215,743","247.50","249.50","243.50","249.00","+1.50","2,431",
" 96/08/27","4,257,601","1,046,918,548","251.00","254.00","238.00","240.00","-9.00","2,834",
" 96/08/28","3,085,232","738,622,340","238.00","243.00","236.00","240.00"," 0.00","2,114",
" 96/08/29","4,017,347","949,978,878","235.00","242.00","233.50","242.00","+2.00","2,354",
" 96/08/30","4,651,144","1,145,211,068","245.00","249.00","242.00","247.00","+5.00","2,802",
" 96/08/31","7,982,355","2,070,937,220","252.00","264.00","249.50","264.00","+17.00","4,315",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

