"106年12月 1210 大成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","2,399,504","80,964,428","33.60","34.45","33.10","33.90","+0.30","1,397",
"106/12/04","617,296","21,000,948","33.90","34.20","33.85","34.00","+0.10","366",
"106/12/05","1,327,429","45,495,975","33.75","34.55","33.75","34.25","+0.25","790",
"106/12/06","1,367,803","46,527,132","34.20","34.40","33.80","33.80","-0.45","814",
"106/12/07","623,921","21,175,879","33.80","34.25","33.80","33.85","+0.05","449",
"106/12/08","1,315,976","43,856,189","34.15","34.15","33.10","33.25","-0.60","819",
"106/12/11","1,423,212","46,750,446","33.05","33.20","32.50","33.00","-0.25","864",
"106/12/12","441,878","14,539,584","33.00","33.05","32.80","32.95","-0.05","318",
"106/12/13","1,241,735","40,593,837","32.80","33.15","32.55","32.75","-0.20","784",
"106/12/14","1,235,610","40,433,572","32.75","33.00","32.55","32.60","-0.15","852",
"106/12/15","1,385,807","44,953,393","32.60","32.80","32.30","32.50","-0.10","755",
"106/12/18","1,241,631","40,183,436","32.50","32.60","32.20","32.25","-0.25","815",
"106/12/19","911,688","29,527,332","32.30","32.65","32.25","32.35","+0.10","740",
"106/12/20","1,165,826","37,682,221","32.40","32.60","32.20","32.30","-0.05","772",
"106/12/21","1,005,185","32,551,834","32.35","32.55","32.30","32.40","+0.10","722",
"106/12/22","960,305","31,156,234","32.45","32.55","32.35","32.50","+0.10","788",
"106/12/25","1,647,453","54,313,922","32.65","33.25","32.65","32.90","+0.40","1,066",
"106/12/26","1,096,075","35,841,831","32.95","33.10","32.50","32.55","-0.35","700",
"106/12/27","1,181,950","39,014,843","32.60","33.20","32.55","33.10","+0.55","677",
"106/12/28","1,162,302","38,511,466","33.15","33.35","32.90","33.05","-0.05","642",
"106/12/29","3,657,133","123,033,586","33.05","34.10","33.05","33.55","+0.50","1,665",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

