"9201る 1909 篴Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/01/02","4,295,000","24,906,150","5.70","5.85","5.60","5.85","+0.35","443",
" 92/01/03","4,611,303","28,817,057","6.25","6.25","6.25","6.25","+0.40","787",
" 92/01/06","21,464,922","142,267,291","6.65","6.65","6.45","6.65","+0.40","2,091",
" 92/01/07","23,040,881","156,263,982","6.80","7.05","6.40","7.05","+0.40","2,916",
" 92/01/08","20,184,275","147,637,545","7.15","7.50","7.10","7.50","+0.45","2,576",
" 92/01/09","15,735,438","112,512,101","7.40","7.50","7.00","7.20","-0.30","2,037",
" 92/01/10","12,568,496","89,284,865","7.25","7.40","6.80","7.30","+0.10","1,713",
" 92/01/13","9,027,678","64,675,402","7.40","7.45","7.00","7.10","-0.20","1,099",
" 92/01/14","25,005,989","186,407,895","7.10","7.55","7.10","7.55","+0.45","2,663",
" 92/01/15","33,658,975","267,743,291","7.80","8.05","7.70","8.05","+0.50","2,658",
" 92/01/16","26,401,831","225,849,898","8.55","8.60","8.25","8.60","+0.55","2,356",
" 92/01/17","28,867,133","243,501,468","8.60","8.85","8.00","8.20","-0.40","3,622",
" 92/01/20","23,275,737","198,896,002","8.20","8.75","7.90","8.75","+0.55","3,013",
" 92/01/21","33,501,856","303,129,516","8.75","9.30","8.70","8.75"," 0.00","4,303",
" 92/01/22","27,708,470","251,718,661","8.70","9.35","8.70","9.35","+0.60","4,040",
" 92/01/23","17,332,993","157,567,774","9.35","9.35","8.80","8.80","-0.55","2,518",
" 92/01/24","14,928,695","135,146,578","8.80","9.25","8.80","9.00","+0.20","2,407",
" 92/01/27","8,642,000","73,558,700","9.00","9.00","8.40","8.40","-0.60","933",
" 92/01/28","9,397,278","76,690,368","8.00","8.45","7.85","8.20","-0.20","1,394",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

