"103年05月 6005 群益證           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/05/02","1,223,162","12,730,626","10.40","10.45","10.35","10.45","+0.10","475",
"103/05/05","951,232","9,932,374","10.45","10.50","10.40","10.40","-0.05","381",
"103/05/06","1,932,361","20,310,645","10.50","10.60","10.40","10.60","+0.20","430",
"103/05/07","1,258,617","13,312,549","10.60","10.65","10.50","10.60"," 0.00","480",
"103/05/08","2,124,026","22,546,365","10.60","10.70","10.55","10.60"," 0.00","395",
"103/05/09","1,275,151","13,462,571","10.60","10.65","10.50","10.55","-0.05","331",
"103/05/12","1,524,654","16,096,959","10.55","10.65","10.50","10.55"," 0.00","505",
"103/05/13","2,093,181","22,259,000","10.60","10.75","10.55","10.60","+0.05","598",
"103/05/14","904,119","9,571,097","10.60","10.65","10.55","10.60"," 0.00","334",
"103/05/15","1,003,920","10,621,141","10.60","10.65","10.55","10.65","+0.05","613",
"103/05/16","1,335,537","14,055,153","10.60","10.60","10.50","10.50","-0.15","453",
"103/05/19","911,938","9,612,142","10.55","10.60","10.50","10.55","+0.05","233",
"103/05/20","1,125,979","11,820,273","10.55","10.60","10.45","10.45","-0.10","324",
"103/05/21","1,528,160","15,885,484","10.40","10.45","10.35","10.40","-0.05","436",
"103/05/22","1,189,540","12,468,362","10.35","10.55","10.35","10.55","+0.15","297",
"103/05/23","2,406,152","25,506,005","10.55","10.70","10.50","10.55"," 0.00","380",
"103/05/26","1,712,877","18,147,902","10.55","10.65","10.55","10.55"," 0.00","427",
"103/05/27","1,498,567","15,849,709","10.60","10.65","10.55","10.60","+0.05","358",
"103/05/28","5,493,690","59,222,684","10.60","10.90","10.60","10.90","+0.30","961",
"103/05/29","6,191,858","67,852,500","11.00","11.10","10.85","10.90"," 0.00","1,150",
"103/05/30","2,813,301","30,776,615","10.95","11.00","10.90","10.95","+0.05","470",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

