"108年03月 2385 群光             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","2,166,004","144,977,765","67.10","67.50","66.10","67.30","-0.70","1,348",
"108/03/05","637,454","42,696,804","67.30","67.50","66.80","66.90","-0.40","533",
"108/03/06","2,022,427","136,944,585","67.10","68.30","66.80","68.00","+1.10","1,447",
"108/03/07","2,042,357","139,060,466","68.00","68.60","67.60","67.70","-0.30","1,134",
"108/03/08","3,781,194","261,589,786","67.70","70.40","67.70","69.10","+1.40","2,522",
"108/03/11","3,590,860","252,416,540","69.10","70.90","69.10","70.40","+1.30","2,356",
"108/03/12","1,961,521","138,511,070","71.40","71.50","70.00","70.00","-0.40","1,440",
"108/03/13","2,569,576","181,745,770","70.60","71.90","69.90","70.30","+0.30","1,436",
"108/03/14","1,630,384","114,702,452","70.50","70.90","70.10","70.20","-0.10","1,143",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

