"10408る 2888 穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/08/03","20,084,621","183,794,033","9.17","9.18","9.10","9.18","-0.06","4,577",
"104/08/04","15,892,894","145,487,143","9.21","9.22","9.11","9.13","-0.05","2,873",
"104/08/05","10,545,138","96,487,912","9.18","9.18","9.12","9.15","+0.02","2,310",
"104/08/06","14,105,117","128,902,982","9.15","9.16","9.11","9.16","+0.01","2,502",
"104/08/07","14,544,080","132,087,778","9.09","9.14","9.05","9.06","-0.10","2,592",
"104/08/10","11,537,728","104,532,046","9.06","9.09","9.03","9.07","+0.01","1,822",
"104/08/11","25,655,473","231,438,222","9.10","9.12","8.93","8.94","-0.13","5,079",
"104/08/12","43,028,669","382,408,775","8.96","8.98","8.80","8.90","-0.04","6,382",
"104/08/13","20,478,988","180,702,257","8.86","8.90","8.80","8.81","-0.09","4,313",
"104/08/14","16,971,714","150,052,664","8.82","8.88","8.79","8.85","+0.04","3,429",
"104/08/17","43,713,238","380,103,431","8.83","8.85","8.63","8.66","-0.19","5,666",
"104/08/18","38,529,345","316,283,409","8.23","8.26","8.14","8.14","X0.00","4,503",
"104/08/19","37,868,798","302,060,462","8.06","8.07","7.91","7.91","-0.23","5,793",
"104/08/20","30,221,528","237,703,832","7.91","8.02","7.78","7.78","-0.13","4,910",
"104/08/21","39,887,282","302,757,621","7.54","7.68","7.53","7.54","-0.24","7,313",
"104/08/24","52,640,242","372,522,374","7.34","7.38","6.89","7.00","-0.54","8,493",
"104/08/25","41,234,104","296,168,633","7.00","7.34","6.99","7.19","+0.19","6,305",
"104/08/26","24,936,747","179,960,697","7.19","7.35","7.06","7.30","+0.11","3,807",
"104/08/27","26,457,002","197,169,983","7.50","7.50","7.36","7.45","+0.15","4,023",
"104/08/28","24,093,459","181,477,797","7.50","7.56","7.47","7.54","+0.09","3,764",
"104/08/31","30,835,666","233,249,871","7.53","7.72","7.43","7.72","+0.18","4,153",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

