"10204る 4958 坎供-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/04/01","6,322,769","452,201,016","71.80","72.40","70.50","72.20","+0.80","3,172",
"102/04/02","9,697,281","704,881,198","72.20","73.50","71.70","72.60","+0.40","4,641",
"102/04/03","4,139,320","298,819,534","72.90","72.90","71.90","72.10","-0.50","2,058",
"102/04/08","4,691,710","330,056,105","70.10","72.00","69.30","71.30","-0.80","2,577",
"102/04/09","5,128,257","367,637,805","71.30","72.50","70.50","72.40","+1.10","2,761",
"102/04/10","7,635,045","557,594,820","72.40","74.00","71.50","71.50","-0.90","4,108",
"102/04/11","4,365,384","314,579,440","72.40","72.60","71.40","72.10","+0.60","2,225",
"102/04/12","6,919,650","488,275,509","71.60","71.80","69.60","70.40","-1.70","3,603",
"102/04/15","3,719,816","259,116,964","69.80","70.60","68.70","68.90","-1.50","2,037",
"102/04/16","3,518,550","244,448,183","67.80","70.70","67.50","70.70","+1.80","2,104",
"102/04/17","4,170,850","293,855,285","70.90","71.30","69.80","69.90","-0.80","2,286",
"102/04/18","3,468,000","240,421,799","69.00","70.00","68.50","69.20","-0.70","2,092",
"102/04/19","3,906,594","272,885,275","69.60","70.40","69.00","70.00","+0.80","2,024",
"102/04/22","1,834,063","127,677,557","70.10","70.40","69.00","69.10","-0.90","1,155",
"102/04/23","2,934,700","205,351,889","70.00","70.30","69.50","69.90","+0.80","1,695",
"102/04/24","5,871,334","417,875,243","71.00","71.70","70.80","70.80","+0.90","3,024",
"102/04/25","3,008,106","210,803,496","70.50","70.70","69.60","69.80","-1.00","1,864",
"102/04/26","2,937,400","206,912,700","70.10","70.80","70.00","70.50","+0.70","1,597",
"102/04/29","4,328,300","308,428,268","71.10","71.70","70.60","70.60","+0.10","2,181",
"102/04/30","10,513,030","765,644,260","71.70","73.70","71.60","72.10","+1.50","5,087",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

