"9311る 2880 地玭           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/11/01","11,366,876","296,867,984","26.40","26.40","25.80","26.10","-0.10","1,905",
" 93/11/02","8,901,759","231,681,478","25.90","26.30","25.80","26.30","+0.20","1,906",
" 93/11/03","20,111,507","533,761,612","26.30","26.80","26.20","26.70","+0.40","3,201",
" 93/11/04","24,848,155","670,818,923","26.90","27.10","26.80","27.00","+0.30","4,254",
" 93/11/05","52,092,824","1,432,693,013","27.40","27.70","27.30","27.70","+0.70","7,392",
" 93/11/08","28,515,643","788,947,522","27.70","27.80","27.40","27.80","+0.10","4,519",
" 93/11/09","15,709,212","432,747,702","27.70","27.80","27.30","27.60","-0.20","2,437",
" 93/11/10","29,064,096","803,805,016","27.60","28.00","27.30","28.00","+0.40","3,878",
" 93/11/11","17,179,968","473,409,658","27.80","27.80","27.40","27.40","-0.60","2,887",
" 93/11/12","38,812,213","1,086,251,184","27.40","28.30","27.40","28.10","+0.70","6,238",
" 93/11/15","19,485,795","544,553,788","28.30","28.30","27.60","27.70","-0.40","3,336",
" 93/11/16","13,205,450","364,841,642","27.70","27.80","27.40","27.70"," 0.00","2,297",
" 93/11/17","28,097,070","781,330,748","27.70","28.00","27.50","28.00","+0.30","3,976",
" 93/11/18","14,398,879","401,530,114","28.00","28.10","27.60","27.90","-0.10","2,548",
" 93/11/19","27,756,581","777,834,937","27.90","28.20","27.70","27.80","-0.10","3,451",
" 93/11/22","25,679,003","695,593,827","27.60","27.70","26.50","26.70","-1.10","4,847",
" 93/11/23","12,565,322","336,140,042","26.80","27.00","26.50","26.80","+0.10","2,441",
" 93/11/24","12,988,071","349,991,764","27.00","27.10","26.70","27.00","+0.20","2,039",
" 93/11/25","11,336,322","301,776,540","27.00","27.00","26.40","26.50","-0.50","2,304",
" 93/11/26","24,817,174","655,070,791","26.50","26.80","26.00","26.00","-0.50","3,790",
" 93/11/29","26,211,598","676,788,060","26.00","26.10","25.60","25.80","-0.20","2,650",
" 93/11/30","23,310,034","606,596,115","25.60","26.60","25.50","26.60","+0.80","3,043",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

