"99年12月 2915 潤泰全           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 99/12/01","2,723,170","264,011,664","96.90","97.90","95.70","97.90","+1.90","1,265",
" 99/12/02","2,381,583","233,378,991","98.50","98.90","97.10","97.60","-0.30","1,042",
" 99/12/03","1,538,007","148,425,365","97.60","98.10","95.30","95.50","-2.10","808",
" 99/12/06","1,508,632","143,390,395","96.00","96.50","94.20","95.50"," 0.00","825",
" 99/12/07","2,280,686","214,768,705","95.90","95.90","93.00","94.40","-1.10","1,228",
" 99/12/08","2,036,191","192,425,963","95.00","95.20","93.50","93.50","-0.90","1,111",
" 99/12/09","1,406,763","131,487,959","94.10","94.50","93.00","93.50"," 0.00","846",
" 99/12/10","2,553,936","234,505,160","93.50","93.80","91.00","91.60","-1.90","1,417",
" 99/12/13","4,423,640","414,307,696","92.30","95.00","92.30","92.80","+1.20","1,994",
" 99/12/14","4,840,062","453,532,114","95.00","95.00","92.60","92.70","-0.10","2,079",
" 99/12/15","2,790,580","256,274,519","92.70","93.10","91.40","91.60","-1.10","1,704",
" 99/12/16","4,074,831","377,171,456","91.60","93.60","91.60","92.00","+0.40","2,011",
" 99/12/17","1,733,102","158,823,782","92.00","92.80","91.10","91.40","-0.60","1,088",
" 99/12/20","1,365,947","125,674,324","92.00","92.80","91.20","92.00","+0.60","808",
" 99/12/21","2,845,744","259,226,149","93.00","93.10","90.10","90.70","-1.30","1,643",
" 99/12/22","2,172,167","197,155,730","90.70","91.70","89.90","90.60","-0.10","1,139",
" 99/12/23","2,863,446","258,694,944","91.30","91.30","89.80","89.80","-0.80","1,433",
" 99/12/24","6,893,967","605,270,201","89.80","90.10","86.40","87.30","-2.50","3,377",
" 99/12/27","2,853,953","249,961,881","87.30","88.40","87.00","87.60","+0.30","1,555",
" 99/12/28","2,132,085","185,705,359","88.00","88.00","86.60","87.20","-0.40","1,103",
" 99/12/29","4,431,539","381,440,810","87.00","87.90","85.00","85.20","-2.00","2,238",
" 99/12/30","2,665,809","228,178,183","85.20","86.40","84.80","86.00","+0.80","1,527",
" 99/12/31","4,368,864","378,358,039","86.20","87.50","85.20","86.90","+0.90","1,874",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

