"107年03月 5871 中租-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","7,089,628","698,198,696","98.20","99.60","97.30","99.20","+1.00","3,559",
"107/03/02","5,376,184","521,553,176","97.90","98.30","96.40","96.60","-2.60","3,452",
"107/03/05","5,613,273","548,436,749","97.70","98.70","96.50","97.30","+0.70","3,392",
"107/03/06","3,008,559","291,886,823","98.10","98.40","96.40","96.40","-0.90","2,072",
"107/03/07","3,332,289","320,487,568","96.40","97.40","95.40","95.70","-0.70","2,164",
"107/03/08","1,811,696","173,513,026","96.00","96.40","95.50","95.90","+0.20","1,496",
"107/03/09","3,966,345","385,277,792","96.40","98.00","96.20","97.10","+1.20","2,774",
"107/03/12","18,181,201","1,868,247,469","99.40","106.00","99.40","105.50","+8.40","9,629",
"107/03/13","9,796,121","1,007,935,963","104.00","104.00","101.50","103.50","-2.00","4,824",
"107/03/14","8,475,810","862,671,452","102.50","104.00","100.00","101.50","-2.00","3,941",
"107/03/15","5,676,817","581,794,230","102.00","103.50","101.50","102.50","+1.00","2,669",
"107/03/16","17,514,885","1,854,703,310","104.00","107.00","104.00","107.00","+4.50","6,376",
"107/03/19","12,449,250","1,359,051,111","108.00","111.00","107.00","107.00"," 0.00","6,026",
"107/03/20","6,712,438","706,210,197","107.00","107.50","104.50","105.00","-2.00","3,391",
"107/03/21","4,963,783","529,486,781","106.00","108.50","105.00","107.00","+2.00","2,796",
"107/03/22","15,250,423","1,589,599,657","105.50","107.00","102.50","103.00","-4.00","7,013",
"107/03/23","6,287,976","635,705,852","100.50","102.50","99.90","101.50","-1.50","3,822",
"107/03/26","3,257,281","334,801,572","100.50","104.00","100.50","103.00","+1.50","2,001",
"107/03/27","3,666,610","380,276,927","105.50","106.00","102.00","103.00"," 0.00","2,290",
"107/03/28","2,525,665","259,024,495","103.00","103.50","102.00","103.00"," 0.00","1,538",
"107/03/29","4,791,914","482,398,814","102.50","103.00","100.00","100.00","-3.00","2,965",
"107/03/30","3,205,054","327,109,062","101.50","103.50","100.50","103.00","+3.00","2,001",
"107/03/31","1,665,410","172,430,230","103.00","104.50","102.00","103.50","+0.50","1,082",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

