"106年05月 2023 燁輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","2,948,568","36,735,737","12.40","12.60","12.30","12.60","+0.25","982",
"106/05/03","2,694,791","33,421,654","12.55","12.55","12.30","12.35","-0.25","1,039",
"106/05/04","4,166,506","51,692,481","12.35","12.55","12.15","12.55","+0.20","1,385",
"106/05/05","6,206,904","75,322,680","12.40","12.50","11.90","12.00","-0.55","1,596",
"106/05/08","4,556,752","54,909,368","12.05","12.20","11.90","12.00"," 0.00","1,197",
"106/05/09","4,274,339","51,416,022","12.00","12.20","11.90","11.95","-0.05","974",
"106/05/10","4,294,388","52,931,351","12.25","12.45","12.25","12.35","+0.40","1,526",
"106/05/11","4,129,024","51,375,886","12.45","12.55","12.35","12.45","+0.10","1,061",
"106/05/12","2,981,171","36,714,841","12.35","12.50","12.25","12.30","-0.15","903",
"106/05/15","3,827,334","46,899,163","12.35","12.40","12.15","12.35","+0.05","1,093",
"106/05/16","5,846,697","72,937,212","12.45","12.55","12.40","12.45","+0.10","2,165",
"106/05/17","2,890,520","35,616,662","12.45","12.50","12.25","12.35","-0.10","999",
"106/05/18","3,834,247","46,590,576","12.10","12.25","12.05","12.15","-0.20","1,242",
"106/05/19","2,163,703","26,420,051","12.20","12.25","12.10","12.25","+0.10","749",
"106/05/22","2,463,711","30,160,697","12.25","12.40","12.15","12.25"," 0.00","746",
"106/05/23","3,695,174","45,591,299","12.25","12.45","12.15","12.40","+0.15","1,203",
"106/05/24","17,907,961","232,377,912","12.45","13.25","12.40","13.15","+0.75","4,693",
"106/05/25","8,262,085","108,733,991","13.20","13.30","13.05","13.20","+0.05","2,608",
"106/05/26","6,702,632","86,883,039","13.10","13.15","12.80","12.90","-0.30","2,007",
"106/05/31","8,024,230","101,644,472","12.75","12.90","12.50","12.75","-0.15","2,824",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

