"107年02月 1402 遠東新           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","8,232,261","215,276,247","26.25","26.35","26.05","26.10","+0.05","3,881",
"107/02/02","10,803,805","285,413,453","26.05","26.55","26.05","26.35","+0.25","3,414",
"107/02/05","9,658,653","251,027,547","26.00","26.15","25.80","26.00","-0.35","2,390",
"107/02/06","23,802,782","582,454,704","25.25","25.40","23.90","24.30","-1.70","9,181",
"107/02/07","18,960,775","463,866,514","24.75","24.75","24.30","24.45","+0.15","5,619",
"107/02/08","7,012,350","171,825,815","24.55","24.70","24.35","24.50","+0.05","3,663",
"107/02/09","9,456,358","229,125,118","23.95","24.50","23.85","24.35","-0.15","3,854",
"107/02/12","8,014,120","195,279,685","24.35","24.60","24.20","24.40","+0.05","2,558",
"107/02/21","10,055,585","252,485,136","25.05","25.40","24.80","25.40","+1.00","4,194",
"107/02/22","7,159,168","179,696,207","25.15","25.25","24.90","25.25","-0.15","2,530",
"107/02/23","5,958,671","151,510,566","25.30","25.60","25.30","25.60","+0.35","2,958",
"107/02/26","6,171,625","159,984,759","25.80","26.10","25.75","25.95","+0.35","2,370",
"107/02/27","8,664,254","225,134,694","26.00","26.10","25.85","25.95"," 0.00","3,177",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

