"105年09月 8454 富邦媒           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","60,032","13,402,636","226.00","226.00","221.50","221.50","-5.00","62",
"105/09/02","122,060","26,790,200","219.50","221.00","218.00","220.00","-1.50","107",
"105/09/05","51,086","11,245,220","220.00","221.00","219.00","219.50","-0.50","50",
"105/09/06","86,001","18,814,719","219.00","220.00","217.50","217.50","-2.00","70",
"105/09/07","152,002","33,284,440","218.00","221.00","218.00","219.00","+1.50","131",
"105/09/08","70,000","15,241,500","218.00","219.00","217.50","217.50","-1.50","67",
"105/09/09","76,100","16,464,200","217.00","218.00","215.50","215.50","-2.00","77",
"105/09/10","70,094","14,949,616","214.50","215.50","212.00","212.50","-3.00","69",
"105/09/12","203,100","42,468,000","212.50","212.50","207.50","209.00","-3.50","175",
"105/09/13","84,100","17,518,350","210.50","210.50","207.00","207.50","-1.50","83",
"105/09/14","114,000","23,722,500","207.50","211.00","205.50","211.00","+3.50","95",
"105/09/19","272,200","58,355,400","216.50","218.00","212.00","212.00","+1.00","264",
"105/09/20","83,005","17,485,610","212.00","212.50","209.00","210.00","-2.00","69",
"105/09/21","113,000","23,696,000","211.00","211.00","208.50","210.00"," 0.00","111",
"105/09/22","77,000","16,282,000","211.00","213.00","211.00","211.50","+1.50","75",
"105/09/23","92,050","19,396,200","213.00","213.00","210.00","210.00","-1.50","93",
"105/09/26","78,515","16,475,421","210.00","211.50","209.00","211.50","+1.50","80",
"105/09/29","164,150","35,100,175","211.50","215.50","211.50","212.50","+1.00","151",
"105/09/30","153,739","32,413,555","212.50","212.50","209.50","210.50","-2.00","150",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

