"9903る 2883 秨祇           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/03/01","16,196,498","143,936,818","8.73","8.96","8.73","8.86","+0.13","2,718",
" 99/03/02","8,835,558","78,544,106","8.92","8.93","8.86","8.87","+0.01","1,517",
" 99/03/03","17,814,435","160,297,223","8.90","9.07","8.90","9.03","+0.16","2,956",
" 99/03/04","28,670,597","255,292,172","9.10","9.10","8.76","8.81","-0.22","4,477",
" 99/03/05","20,572,626","184,743,114","8.90","9.05","8.90","8.95","+0.14","3,184",
" 99/03/08","13,604,641","122,558,179","8.97","9.05","8.97","9.00","+0.05","1,989",
" 99/03/09","7,980,120","71,857,450","8.95","9.03","8.95","9.02","+0.02","1,275",
" 99/03/10","8,113,697","73,150,626","9.03","9.05","8.97","9.03","+0.01","1,439",
" 99/03/11","10,482,782","93,818,683","9.00","9.01","8.90","8.92","-0.11","1,772",
" 99/03/12","8,681,448","77,640,650","8.98","8.98","8.89","8.95","+0.03","1,617",
" 99/03/15","12,853,363","113,302,304","8.91","8.91","8.73","8.73","-0.22","2,559",
" 99/03/16","7,664,449","67,463,080","8.73","8.88","8.73","8.83","+0.10","1,546",
" 99/03/17","22,245,153","200,455,527","8.90","9.06","8.88","9.05","+0.22","3,611",
" 99/03/18","18,914,219","172,634,681","9.10","9.18","9.06","9.10","+0.05","3,308",
" 99/03/19","11,115,020","101,219,563","9.10","9.17","9.04","9.17","+0.07","2,027",
" 99/03/22","12,439,333","112,405,167","9.05","9.10","9.00","9.03","-0.14","2,415",
" 99/03/23","10,643,444","96,245,491","9.06","9.09","9.00","9.03"," 0.00","1,714",
" 99/03/24","11,494,736","104,451,529","9.08","9.15","9.05","9.07","+0.04","1,831",
" 99/03/25","16,652,930","150,531,979","9.07","9.13","8.94","9.09","+0.02","2,596",
" 99/03/26","15,870,814","144,069,202","9.03","9.18","8.92","9.07","-0.02","3,583",
" 99/03/29","19,121,494","174,198,956","9.11","9.17","9.03","9.06","-0.01","2,637",
" 99/03/30","19,230,607","175,096,199","9.09","9.15","9.06","9.13","+0.07","2,433",
" 99/03/31","17,089,384","154,414,473","9.13","9.13","8.99","9.00","-0.13","2,385",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

