"108年03月 2474 可成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","6,951,992","1,631,677,612","235.00","237.00","231.50","234.50","+0.50","4,178",
"108/03/05","4,274,047","1,004,172,565","234.00","237.00","232.50","234.00","-0.50","2,828",
"108/03/06","5,640,763","1,310,295,410","230.00","236.00","228.00","233.50","-0.50","4,045",
"108/03/07","11,340,042","2,540,648,450","221.00","227.50","221.00","223.00","-10.50","7,335",
"108/03/08","6,750,651","1,495,380,336","220.00","223.50","220.00","220.00","-3.00","4,933",
"108/03/11","6,109,580","1,342,772,100","221.00","223.50","218.00","218.00","-2.00","3,894",
"108/03/12","4,845,731","1,080,440,142","223.00","225.50","221.00","221.00","+3.00","3,464",
"108/03/13","5,144,734","1,160,095,820","223.50","228.00","222.50","228.00","+7.00","3,608",
"108/03/14","5,645,221","1,296,176,888","231.00","232.50","227.00","227.00","-1.00","4,034",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

