"106年12月 2317 鴻海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","81,553,414","8,098,927,195","100.00","100.50","98.00","99.10","-0.90","37,934",
"106/12/04","43,293,887","4,268,583,255","98.50","99.30","98.00","99.00","-0.10","19,305",
"106/12/05","93,683,366","9,042,519,496","97.80","97.90","95.50","95.60","-3.40","44,379",
"106/12/06","98,881,764","9,246,060,750","93.50","94.50","93.00","93.00","-2.60","43,361",
"106/12/07","40,330,653","3,777,300,282","93.60","94.30","93.00","93.60","+0.60","20,584",
"106/12/08","45,334,781","4,229,170,616","93.20","94.30","92.50","93.60"," 0.00","21,491",
"106/12/11","72,637,921","7,004,102,745","95.70","97.30","95.60","96.00","+2.40","30,075",
"106/12/12","50,860,573","4,817,222,975","96.00","96.00","94.00","94.10","-1.90","20,671",
"106/12/13","36,948,878","3,460,214,466","93.50","94.10","93.30","93.70","-0.40","14,740",
"106/12/14","32,612,585","3,092,263,108","94.10","95.50","94.10","94.90","+1.20","12,895",
"106/12/15","51,848,401","4,857,630,447","94.50","94.60","93.50","93.50","-1.40","15,831",
"106/12/18","21,578,455","2,028,845,153","94.50","94.50","93.60","93.60","+0.10","8,113",
"106/12/19","68,473,899","6,315,134,208","93.10","93.50","91.20","91.20","-2.40","35,215",
"106/12/20","40,554,087","3,718,354,391","90.50","92.70","90.50","92.70","+1.50","18,986",
"106/12/21","20,805,116","1,927,319,135","93.00","93.10","92.30","92.30","-0.40","9,053",
"106/12/22","17,238,420","1,599,175,929","92.90","92.90","92.40","92.90","+0.60","6,168",
"106/12/25","12,571,283","1,164,228,065","93.00","93.20","92.10","92.10","-0.80","6,636",
"106/12/26","26,648,261","2,428,142,618","92.00","92.10","90.50","91.20","-0.90","13,474",
"106/12/27","21,235,232","1,951,241,831","91.70","92.20","91.50","92.20","+1.00","9,529",
"106/12/28","40,309,166","3,790,829,291","93.20","94.70","92.90","94.30","+2.10","18,686",
"106/12/29","37,907,190","3,600,566,871","94.70","95.30","94.60","95.20","+0.90","15,777",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

