"105年08月 2887 台新金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","12,915,353","166,579,009","12.85","12.95","12.85","12.95","+0.15","3,175",
"105/08/02","11,454,680","147,319,076","12.95","12.95","12.80","12.80","-0.15","1,839",
"105/08/03","10,519,794","134,183,498","12.75","12.80","12.70","12.75","-0.05","1,821",
"105/08/04","8,084,827","103,146,953","12.75","12.80","12.70","12.80","+0.05","1,766",
"105/08/05","15,861,895","204,095,603","12.80","12.90","12.75","12.90","+0.10","3,765",
"105/08/08","36,269,810","473,435,320","12.95","13.10","12.95","13.10","+0.20","4,260",
"105/08/09","23,705,287","311,267,771","13.10","13.20","13.05","13.20","+0.10","3,295",
"105/08/10","36,516,162","485,545,389","13.25","13.40","13.20","13.35","+0.15","4,910",
"105/08/11","29,417,328","392,249,019","13.35","13.40","13.25","13.35"," 0.00","4,514",
"105/08/12","24,925,095","332,898,772","13.35","13.40","13.30","13.35"," 0.00","4,701",
"105/08/15","16,109,600","214,519,280","13.35","13.40","13.25","13.35"," 0.00","2,713",
"105/08/16","14,266,899","189,706,081","13.35","13.35","13.25","13.30","-0.05","3,309",
"105/08/17","25,094,008","332,018,219","13.30","13.30","13.15","13.25","-0.05","4,048",
"105/08/18","30,318,798","403,932,457","13.20","13.40","13.20","13.35","+0.10","4,102",
"105/08/19","45,028,577","601,958,393","13.40","13.45","13.30","13.35"," 0.00","4,754",
"105/08/22","42,256,311","557,994,703","13.30","13.30","13.15","13.20","-0.15","6,463",
"105/08/23","127,669,486","1,685,756,479","13.20","13.20","13.10","13.15","-0.05","8,525",
"105/08/24","93,801,232","1,115,682,002","11.90","12.00","11.80","11.90","X0.00","7,465",
"105/08/25","26,534,573","317,160,726","11.95","12.00","11.90","11.95","+0.05","3,635",
"105/08/26","21,884,205","262,174,560","11.95","12.05","11.90","11.95"," 0.00","3,074",
"105/08/29","16,494,309","196,976,159","11.95","12.00","11.90","11.95"," 0.00","2,457",
"105/08/30","15,881,631","189,763,295","12.00","12.05","11.90","11.90","-0.05","2,440",
"105/08/31","30,126,783","359,755,396","11.95","12.00","11.85","12.00","+0.10","2,828",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

