"10504る 2204 い地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/04/01","2,644,545","60,625,479","23.05","23.20","22.75","22.80","-0.30","1,378",
"105/04/06","2,688,800","61,550,150","22.85","23.10","22.70","23.00","+0.20","1,331",
"105/04/07","1,866,411","42,718,248","23.00","23.00","22.80","22.80","-0.20","1,072",
"105/04/08","969,057","22,054,192","22.75","22.85","22.65","22.75","-0.05","735",
"105/04/11","860,162","19,610,242","22.80","22.90","22.65","22.85","+0.10","429",
"105/04/12","1,334,009","30,566,301","22.85","23.10","22.75","22.95","+0.10","733",
"105/04/13","1,321,670","30,394,740","22.95","23.10","22.95","23.05","+0.10","659",
"105/04/14","1,375,999","31,728,277","23.10","23.10","23.00","23.10","+0.05","643",
"105/04/15","1,601,833","37,137,029","23.10","23.35","23.00","23.25","+0.15","802",
"105/04/18","1,001,271","23,183,536","23.25","23.25","23.00","23.20","-0.05","420",
"105/04/19","923,704","21,346,992","23.25","23.30","23.00","23.00","-0.20","450",
"105/04/20","1,800,547","41,161,582","23.00","23.25","22.60","22.85","-0.15","1,147",
"105/04/21","3,388,901","75,618,381","22.70","22.70","22.05","22.30","-0.55","1,527",
"105/04/22","1,667,314","37,342,963","22.40","22.55","22.30","22.55","+0.25","796",
"105/04/25","701,364","15,770,619","22.60","22.60","22.35","22.45","-0.10","409",
"105/04/26","1,286,431","29,013,146","22.40","22.75","22.35","22.65","+0.20","585",
"105/04/27","843,662","18,981,575","22.45","22.70","22.30","22.55","-0.10","378",
"105/04/28","1,196,471","26,876,098","22.55","22.60","22.20","22.60","+0.05","507",
"105/04/29","842,010","18,974,976","22.55","22.60","22.40","22.60"," 0.00","400",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

