"10306る 5522 环动             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/06/03","945,479","43,964,769","46.50","46.50","46.50","46.50","-3.50","562",
"103/06/04","19,745,294","871,431,759","43.25","45.60","43.25","44.80","-1.70","8,952",
"103/06/05","7,689,879","339,398,004","44.00","44.75","43.30","44.65","-0.15","4,469",
"103/06/06","11,937,381","528,743,967","44.65","45.45","43.60","43.90","-0.75","6,693",
"103/06/09","8,116,400","344,046,848","43.40","43.40","42.05","42.05","-1.85","4,206",
"103/06/10","4,943,140","205,898,241","42.00","42.05","41.25","41.60","-0.45","2,708",
"103/06/11","5,555,134","231,897,020","41.50","42.25","41.05","42.00","+0.40","3,276",
"103/06/12","2,935,200","123,078,153","42.00","42.20","41.70","42.00"," 0.00","1,872",
"103/06/13","2,140,778","89,598,625","42.00","42.00","41.75","41.90","-0.10","1,083",
"103/06/16","2,348,638","97,708,596","41.90","41.90","41.50","41.55","-0.35","1,201",
"103/06/17","2,258,155","94,332,210","41.55","42.00","41.55","41.90","+0.35","1,334",
"103/06/18","3,036,413","126,870,446","41.90","42.00","41.55","42.00","+0.10","1,680",
"103/06/19","1,311,734","54,857,822","41.80","42.00","41.70","41.80","-0.20","855",
"103/06/20","1,314,396","54,937,927","41.80","42.00","41.65","41.70","-0.10","831",
"103/06/23","2,443,540","100,897,690","41.70","41.75","41.00","41.00","-0.70","1,537",
"103/06/24","1,297,082","53,283,459","41.05","41.20","41.00","41.10","+0.10","894",
"103/06/25","870,090","35,723,999","41.10","41.15","41.00","41.15","+0.05","553",
"103/06/26","2,218,918","90,175,193","41.00","41.10","40.50","40.60","-0.55","1,449",
"103/06/27","2,419,362","97,168,634","40.30","40.35","40.00","40.15","-0.45","1,154",
"103/06/30","1,110,990","45,012,938","40.20","40.65","40.20","40.65","+0.50","627",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

