"8811る 1710 狥羛             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/11/01","2,499,000","63,661,500","25.40","25.80","25.30","25.40","+0.10","750",
" 88/11/02","2,128,341","52,884,660","25.40","25.50","24.60","24.80","-0.60","669",
" 88/11/03","3,074,685","73,183,168","24.80","24.80","23.50","23.60","-1.20","958",
" 88/11/04","2,388,828","54,759,293","23.30","23.60","22.50","22.50","-1.10","834",
" 88/11/05","4,172,067","96,274,703","22.50","23.60","22.20","23.20","+0.70","1,271",
" 88/11/06","3,476,053","80,287,888","23.90","23.90","22.50","22.90","-0.30","1,075",
" 88/11/08","4,739,000","111,100,200","22.60","23.90","22.50","23.70","+0.80","1,333",
" 88/11/09","1,631,297","38,134,487","23.70","23.70","23.00","23.20","-0.50","583",
" 88/11/10","3,965,965","94,016,467","23.20","24.00","23.00","23.60","+0.40","1,134",
" 88/11/11","3,521,342","84,747,261","24.00","24.30","23.80","24.00","+0.40","999",
" 88/11/15","1,567,957","36,967,763","24.20","24.30","23.30","23.40","-0.60","470",
" 88/11/16","6,132,288","149,082,357","24.10","25.00","23.40","25.00","+1.60","1,581",
" 88/11/17","4,429,375","110,988,734","25.50","25.50","24.50","24.70","-0.30","1,402",
" 88/11/18","3,462,626","85,575,946","24.70","25.40","24.20","24.40","-0.30","992",
" 88/11/19","4,197,847","103,594,429","24.40","25.10","24.20","24.60","+0.20","1,213",
" 88/11/20","2,639,762","64,528,358","24.80","25.10","24.00","24.00","-0.60","835",
" 88/11/22","3,914,000","94,214,900","23.50","24.50","23.30","24.20","+0.20","1,191",
" 88/11/23","2,314,721","56,771,274","24.70","24.80","24.20","24.40","+0.20","746",
" 88/11/24","2,247,478","54,533,513","24.10","24.50","23.90","24.30","-0.10","617",
" 88/11/25","6,369,719","158,936,677","24.40","25.20","24.30","24.80","+0.50","1,759",
" 88/11/26","4,672,914","112,286,280","25.20","25.20","23.10","23.20","-1.60","1,283",
" 88/11/29","2,450,986","57,324,410","23.50","23.70","23.20","23.50","+0.30","743",
" 88/11/30","2,159,546","51,239,575","23.30","24.20","23.20","23.50"," 0.00","719",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

