"108年01月 2328 廣宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","1,129,000","22,052,745","19.90","20.00","19.30","19.30","-0.55","656",
"108/01/03","674,441","12,992,943","19.40","19.55","19.10","19.15","-0.15","382",
"108/01/04","1,353,164","25,250,432","18.95","18.95","18.30","18.75","-0.40","603",
"108/01/07","827,849","15,877,861","19.05","19.30","19.05","19.20","+0.45","456",
"108/01/08","522,254","10,002,223","19.20","19.25","19.05","19.20"," 0.00","288",
"108/01/09","1,030,421","19,978,910","19.25","19.50","19.25","19.40","+0.20","638",
"108/01/10","770,330","14,833,094","19.25","19.45","19.10","19.25","-0.15","306",
"108/01/11","890,358","17,044,352","19.25","19.35","18.95","19.00","-0.25","451",
"108/01/14","634,267","11,951,338","19.00","19.05","18.70","18.75","-0.25","414",
"108/01/15","814,490","15,450,623","18.80","19.10","18.80","18.90","+0.15","446",
"108/01/16","912,064","17,433,266","18.95","19.30","18.95","19.05","+0.15","516",
"108/01/17","903,431","17,163,597","19.10","19.20","18.90","18.90","-0.15","405",
"108/01/18","604,259","11,517,671","19.10","19.15","18.95","19.10","+0.20","320",
"108/01/21","559,118","10,703,692","19.25","19.30","19.05","19.05","-0.05","364",
"108/01/22","496,270","9,410,280","19.05","19.05","18.90","19.00","-0.05","346",
"108/01/23","431,258","8,177,468","18.90","19.05","18.90","18.95","-0.05","263",
"108/01/24","747,303","14,197,714","19.00","19.10","18.95","18.95"," 0.00","445",
"108/01/25","1,027,808","19,618,987","19.00","19.20","18.95","19.10","+0.15","462",
"108/01/28","712,684","13,711,985","19.20","19.30","19.15","19.25","+0.15","425",
"108/01/29","566,413","10,835,220","19.25","19.25","19.05","19.20","-0.05","338",
"108/01/30","962,345","18,383,667","19.15","19.20","19.05","19.05","-0.15","398",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

