"106年02月 2344 華邦電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","75,862,712","992,646,870","13.35","13.45","12.80","12.80"," 0.00","12,229",
"106/02/03","70,635,894","876,588,275","12.80","12.80","12.15","12.35","-0.45","11,037",
"106/02/06","66,055,918","848,376,258","12.75","13.05","12.60","12.85","+0.50","10,700",
"106/02/07","37,056,118","471,105,178","12.75","12.90","12.45","12.80","-0.05","6,901",
"106/02/08","141,966,971","1,718,066,117","12.90","12.90","11.60","11.85","-0.95","24,093",
"106/02/09","61,601,651","715,492,475","11.70","11.80","11.40","11.65","-0.20","9,312",
"106/02/10","50,977,765","601,093,348","11.80","12.00","11.60","11.65"," 0.00","7,977",
"106/02/13","39,551,371","466,164,798","11.95","12.00","11.50","11.90","+0.25","6,821",
"106/02/14","35,574,956","417,341,306","11.85","11.90","11.60","11.60","-0.30","5,876",
"106/02/15","20,310,358","237,196,478","11.70","11.80","11.60","11.65","+0.05","4,611",
"106/02/16","18,151,572","209,989,114","11.70","11.75","11.50","11.50","-0.15","3,825",
"106/02/17","25,734,623","300,511,358","11.60","11.80","11.50","11.75","+0.25","4,482",
"106/02/18","13,496,592","157,696,092","11.75","11.80","11.60","11.75"," 0.00","2,689",
"106/02/20","28,150,088","324,634,814","11.75","11.80","11.35","11.35","-0.40","5,574",
"106/02/21","28,112,004","316,129,268","11.30","11.45","11.15","11.20","-0.15","6,620",
"106/02/22","28,984,999","327,083,911","11.30","11.45","11.15","11.20"," 0.00","5,308",
"106/02/23","30,266,113","335,679,543","11.25","11.30","11.00","11.05","-0.15","5,832",
"106/02/24","33,966,159","378,123,347","11.15","11.25","11.00","11.15","+0.10","7,673",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

