"98年07月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 98/07/01","299,500","20,931,698","68.70","71.50","67.00","70.90","+2.90","260",
" 98/07/02","175,695","12,348,550","70.90","70.90","69.60","70.20","-0.70","135",
" 98/07/03","81,516","5,659,620","70.00","70.00","69.00","69.80","-0.40","71",
" 98/07/06","165,442","11,447,481","70.70","70.70","68.80","68.80","-1.00","124",
" 98/07/07","243,895","16,966,707","68.60","71.00","67.50","71.00","+2.20","198",
" 98/07/08","500,149","36,315,101","71.00","73.70","70.50","73.70","+2.70","367",
" 98/07/09","223,508","16,362,924","73.20","74.50","72.50","72.50","-1.20","208",
" 98/07/10","246,069","17,866,598","72.50","73.00","72.20","72.80","+0.30","166",
" 98/07/13","281,298","19,616,999","72.80","72.80","68.20","68.80","-4.00","229",
" 98/07/14","308,196","21,227,259","68.80","70.10","68.50","68.50","-0.30","254",
" 98/07/15","454,735","30,253,699","65.00","68.80","64.50","67.40","X0.00","340",
" 98/07/16","157,000","10,633,000","68.20","68.60","66.60","66.60","-0.80","137",
" 98/07/17","234,358","16,116,802","67.80","70.00","67.10","69.00","+2.40","180",
" 98/07/20","178,842","12,516,140","69.90","70.70","68.80","70.00","+1.00","166",
" 98/07/21","265,548","18,839,788","70.40","72.00","69.30","71.70","+1.70","220",
" 98/07/22","609,079","45,783,051","72.50","76.70","72.20","76.70","+5.00","456",
" 98/07/23","426,633","32,348,036","76.00","76.60","75.00","75.90","-0.80","292",
" 98/07/24","250,835","18,732,838","75.00","75.50","73.90","74.40","-1.50","166",
" 98/07/27","213,299","16,108,554","74.40","76.50","74.40","75.80","+1.40","159",
" 98/07/28","296,055","22,514,127","74.80","76.90","74.80","76.90","+1.10","199",
" 98/07/29","375,445","29,624,049","78.90","79.50","77.70","78.90","+2.00","278",
" 98/07/30","318,200","24,502,859","78.90","78.90","76.10","76.90","-2.00","216",
" 98/07/31","217,580","16,646,146","77.60","78.50","75.50","75.60","-1.30","176",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

