"10209る 2344 地ü筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/09/02","8,502,352","59,431,576","6.91","7.09","6.91","7.02","+0.13","1,489",
"102/09/03","8,741,165","61,429,783","7.10","7.10","6.96","7.01","-0.01","1,429",
"102/09/04","7,365,765","51,412,987","7.05","7.08","6.93","6.94","-0.07","3,449",
"102/09/05","58,842,447","436,127,609","7.42","7.42","7.33","7.42","+0.48","6,721",
"102/09/06","57,051,719","432,973,871","7.48","7.78","7.45","7.55","+0.13","7,790",
"102/09/09","26,977,451","199,031,016","7.55","7.56","7.29","7.30","-0.25","3,938",
"102/09/10","15,697,276","115,205,261","7.43","7.45","7.23","7.25","-0.05","2,104",
"102/09/11","34,082,733","255,732,631","7.30","7.65","7.30","7.56","+0.31","4,856",
"102/09/12","43,462,444","338,241,513","7.60","7.94","7.56","7.87","+0.31","5,884",
"102/09/13","26,311,312","207,282,186","7.93","8.05","7.71","7.82","-0.05","4,526",
"102/09/14","14,898,105","117,297,238","7.85","7.94","7.80","7.89","+0.07","2,184",
"102/09/16","56,545,833","469,424,678","8.04","8.44","8.03","8.44","+0.55","8,398",
"102/09/17","25,488,672","212,942,756","8.42","8.44","8.28","8.28","-0.16","4,271",
"102/09/18","19,636,468","161,851,846","8.30","8.38","8.16","8.23","-0.05","3,103",
"102/09/23","19,637,553","160,130,348","8.30","8.35","8.09","8.14","-0.09","3,447",
"102/09/24","24,998,790","201,705,443","8.11","8.19","8.00","8.07","-0.07","3,762",
"102/09/25","22,043,716","176,196,468","8.03","8.07","7.95","7.98","-0.09","4,818",
"102/09/26","19,207,228","153,463,733","8.05","8.11","7.92","7.93","-0.05","4,513",
"102/09/27","11,711,386","93,876,898","7.95","8.06","7.95","8.01","+0.08","2,273",
"102/09/30","8,794,751","70,464,721","8.01","8.05","7.97","8.00","-0.01","1,558",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

