"106年06月 2356 英業達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","7,818,981","176,834,351","22.50","22.75","22.50","22.75","+0.40","3,333",
"106/06/02","11,879,287","271,046,217","22.90","22.95","22.65","22.85","+0.10","5,145",
"106/06/03","2,378,686","54,550,252","22.80","23.00","22.70","23.00","+0.15","1,069",
"106/06/05","20,859,464","489,358,971","23.10","23.75","23.00","23.60","+0.60","6,801",
"106/06/06","13,624,188","321,182,503","23.60","23.75","23.40","23.65","+0.05","4,280",
"106/06/07","24,222,628","573,987,676","23.80","23.85","23.40","23.65"," 0.00","6,646",
"106/06/08","27,211,292","649,717,187","23.90","24.05","23.70","23.95","+0.30","9,397",
"106/06/09","27,540,959","665,601,324","23.80","24.50","23.80","24.00","+0.05","7,466",
"106/06/12","14,178,201","341,462,579","23.70","24.30","23.70","24.20","+0.20","5,721",
"106/06/13","14,176,554","338,022,075","24.35","24.40","23.55","23.55","-0.65","5,330",
"106/06/14","9,617,593","225,966,041","23.75","23.80","23.10","23.60","+0.05","3,296",
"106/06/15","8,464,280","199,062,650","23.60","23.80","23.35","23.60"," 0.00","2,796",
"106/06/16","15,974,366","380,145,784","23.50","24.10","23.35","24.10","+0.50","4,470",
"106/06/19","14,674,455","353,615,070","24.10","24.30","23.80","24.00","-0.10","4,986",
"106/06/20","12,979,903","314,282,816","24.00","24.45","23.90","24.40","+0.40","4,350",
"106/06/21","26,700,154","661,534,300","24.30","25.00","24.10","24.90","+0.50","8,855",
"106/06/22","16,535,667","413,444,307","25.15","25.30","24.85","24.85","-0.05","5,261",
"106/06/23","14,844,843","370,884,945","24.85","25.15","24.75","25.10","+0.25","5,744",
"106/06/26","16,045,063","403,917,956","25.30","25.35","25.00","25.25","+0.15","5,987",
"106/06/27","20,444,941","521,464,496","25.40","25.75","25.30","25.65","+0.40","6,869",
"106/06/28","20,451,070","513,101,622","25.40","25.50","24.85","24.85","-0.80","6,605",
"106/06/29","12,983,266","321,788,976","24.95","25.00","24.60","24.65","-0.20","4,675",
"106/06/30","8,831,294","217,353,063","24.40","24.85","24.30","24.80","+0.15","3,033",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

